0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-1.75,-1.12,-0.12,-1.37,-1,-0.25,-0.75,-0.5,-0.12,-1.12,0.12,0.63,0.37,-0.88,-0.25,-12.38,-0.75,-0.25,-1,-0.5,0,1.25,0,-0.12,0.5,0.5,0,0.88,0.5,0,-0.25,0.5,-5.25,-37.25,-9.75,30.25,0.845977889
-1.75,-1.12,-0.12,-1.12,-1.12,-0.37,-0.63,-0.63,-0.25,-1,0.5,0.63,0.63,-1,-0.37,-9.5,-0.88,-0.37,-0.88,-0.63,-0.12,0.75,-0.25,-0.37,0.63,0.37,0,0.88,-0.12,0.12,-0.12,-9.63,5,-15.88,7.88,7,0.803511243
-1.75,-1.12,-0.12,-1.25,-1.37,-0.37,-0.5,-0.63,-0.25,-1.12,0.37,0.63,0.88,-0.88,-0.25,-4.5,-1.12,-0.25,-0.75,-0.63,0.5,0.75,-0.5,-0.25,0.5,0.5,0.88,0.63,0,0.12,-0.12,-9.5,-12.75,-8.63,16.87,4.38,0.76213909
-1.75,-1.12,0,-1.25,-1.12,-0.25,-0.75,-0.63,0,-1.25,0.37,0.25,1.12,-1.12,-0.25,0.5,-1.12,-0.12,-0.75,-0.63,0.63,0.63,-1.25,0,0.5,0.5,0.63,0,0,0.25,-0.12,0.37,-15,0.88,14.88,-5.5,0.724726792
-1.75,-1.25,0,-1.63,-1.12,-0.25,-0.63,-0.63,0.25,-1.12,1,0.37,1.25,-1,0,11.25,-1.12,0,-1,-0.63,0.5,0.12,-1,0.12,0.5,1.12,0.75,0.12,0,0.25,-0.12,-6.88,-9.88,11.38,5.75,-10.63,0.693345849
-1.88,-1.63,-0.12,-1.5,-1,-0.25,-0.75,-0.5,0,-1.25,0.25,0.37,1.12,-0.88,-0.12,1.25,-0.88,0,-1,-0.37,0.25,-0.12,-0.5,0.12,0.25,1.25,0.37,-0.37,0.25,0.25,-0.12,-25.12,-3.63,13.75,-4.75,-10,0.669303306
-1.75,-1.75,-0.12,-1.25,-1,-0.12,-0.75,-0.37,-0.12,-1.12,0.12,0.25,1,-1,-0.37,1,-1,-0.12,-1.12,-0.37,0.25,-0.37,-0.63,0.12,1,0.88,-0.12,0,0.25,0.25,-0.12,-8.88,7.25,12.75,-10.88,-10.25,0.653639581
-1.63,-1,-0.12,-1.37,-0.88,-0.25,-0.5,-0.5,-0.25,-1.25,0.25,0.25,-0.5,-1.12,-0.37,-1.63,-0.88,-0.25,-0.5,-0.12,-0.37,0.25,-0.63,0.12,0.88,0.75,-0.25,0.37,0.25,0.37,0,-8.38,24.37,4,-10.5,-4.75,0.646798531
-1.75,-1,-0.25,-1.12,-1,-0.37,-0.63,-0.37,-0.37,-1.25,0.25,0.37,1.25,-0.5,-0.25,-0.5,-0.88,-0.12,-0.63,-0.37,-0.25,0.37,-0.25,0,1,0.75,-0.37,0.37,0,0.37,0,-2.25,3,-10.88,-0.88,10.75,0.648949119
-1.75,-0.63,-0.12,-1.12,-1.12,-0.37,-0.63,-0.75,-0.25,-1.25,0.12,0.12,1.63,-1,-0.5,0.25,-0.88,-0.12,-0.5,-0.75,-0.25,0.63,-0.63,0.63,0.75,0.12,0,0.25,0.12,0.88,0,12.25,4.25,-15.25,1.12,-9.25,0.659600678
-1.75,0,-0.12,-1.37,-1.12,-0.25,-0.63,-0.75,-0.12,-1.12,0.25,-0.12,1.88,-1.25,-0.12,0.12,-0.88,0.37,-0.63,-0.88,0.25,0.12,-0.5,0.75,0.63,-0.12,0.25,0.25,0.37,0.75,-0.12,6.88,-5.38,-14.88,-4.5,-15.75,0.677768336
-1.75,-0.75,-0.12,-1.25,-1.12,-0.37,-0.5,-0.75,-0.12,-1,0.25,0.12,3.88,-1.37,-0.12,0.12,-0.88,0,-0.88,-1.12,0.25,0.37,-0.63,0.63,0.12,0,0.12,0.25,0.5,0.5,-0.25,6.13,-10.38,-15.25,-1.75,-20.62,0.702189005
-1.75,-1.25,-0.12,-1.37,-0.75,-0.12,-0.75,-0.63,0,-1.12,0,0.12,1.5,-1.25,-0.25,-0.37,-0.5,0.12,-1.25,-0.63,0.25,0.37,0,0.63,0.12,0.63,0.12,0.25,1,0.37,-0.25,-5.88,-9.75,5.5,-33.25,-8.25,0.731075415
-1.75,-1.25,-0.12,-1.37,-1,0,-0.75,-0.63,-0.12,-1.25,-0.12,0.5,3,-0.88,-0.25,0.12,-0.75,0,-1.5,-0.63,0.12,0.25,0.25,0.25,0,0.63,0.12,0.25,0.63,0,-0.37,-10.63,-9.38,-9.38,-11.88,1.12,0.763013222
-1.75,-1.25,-0.12,-1.37,-1,-0.25,-0.75,-0.63,-0.12,-1.25,0.12,0.88,0.37,-0.88,-0.12,-1.63,-0.63,-0.12,-1.25,-0.5,-0.12,0.63,0,-0.12,0.37,0.63,0,0.88,0.5,0,-0.25,-9.88,0.37,-36,-16,27,0.797714382
-1.75,-1.12,-0.12,-1.37,-1,-0.37,-0.63,-0.5,-0.25,-1,0.37,0.63,0.25,-1,-0.37,-5.38,-0.75,-0.5,-0.88,-0.63,0,0.75,0,-0.37,0.5,0.37,0,0.63,0.37,0,-0.12,-9.75,0.25,-24.75,-4.5,14.38,0.835896194
-1.75,-1,-0.12,-1.12,-1,-0.37,-0.63,-0.63,-0.25,-1,0.37,0.75,0.5,-0.88,-0.25,-3.63,-0.88,-0.37,-0.88,-0.5,0.25,0.63,-0.5,-0.37,0.37,0.5,0.75,0.5,0,0.37,-0.12,-9.5,3.63,-9.5,18.75,5.75,0.87836497
-1.75,-1.12,0,-1.25,-1.25,-0.37,-0.5,-0.63,-0.12,-1.12,0.12,0.5,1,-1,-0.25,-9.75,-1.12,-0.37,-0.88,-0.63,0.5,0.63,-0.75,-0.12,0.5,0.37,0.63,0.37,-0.25,0.37,-0.12,-5,-15.75,-4.25,29.87,4.25,0.924679885
-1.75,-1,0,-1.25,-1,-0.25,-0.63,-0.75,0.12,-1.12,0.63,0.25,1.37,-1.25,-0.25,6.25,-1.12,-0.12,-1,-0.75,0.63,0.37,-1,0.25,0.37,0.37,0.63,-0.12,-0.12,0.37,-0.12,-5.13,-19.37,19,6.75,-0.63,0.972243987
-1.75,-1.63,-0.12,-1.63,-1.12,-0.25,-0.63,-0.5,0,-1.37,0.5,0.37,0.63,-0.63,0,5.13,-1.12,0,-0.88,-0.37,0.37,0.12,-0.63,0.25,0.37,1.12,0.37,-0.12,0.37,0.37,-0.12,-22.75,-9.63,11.38,3.75,-9.75,1.017225858
-1.75,-1.5,-0.12,-1.5,-1.12,-0.25,-0.63,-0.37,0,-1.25,0.12,0.25,1.25,-1,-0.12,0.5,-0.88,-0.12,-0.88,-0.12,0.25,0,-0.5,0,0.37,1.25,0.25,-0.25,0.37,0.25,-0.12,-20.37,-8.63,11.38,-5.75,-10.38,1.056481887
-1.63,-1.25,-0.12,-1.37,-1.12,-0.25,-0.75,-0.5,-0.12,-1.25,0.37,0.37,-1,-0.88,-0.37,3.63,-0.88,-0.25,-0.75,-0.25,-0.12,-0.12,-0.12,0,1.12,0.63,-0.25,0.12,0.25,0.37,0,-8.63,26.62,3.25,-10.88,-9.63,1.088576636
-1.63,-0.88,-0.25,-1.37,-1,-0.37,-0.75,-0.37,-0.12,-1.25,0.25,0.37,0.37,-1,-0.5,-0.75,-1,-0.25,-0.25,-0.5,-0.37,0.37,-0.63,0,0.88,0.63,-0.37,0.37,0.37,0.25,0,0.63,15.75,-5.63,-10.13,0.25,1.113642806
-1.75,-0.5,-0.25,-1.12,-1.12,-0.37,-0.5,-0.5,-0.37,-1.25,0.25,0.37,0.75,-0.88,-0.37,0,-0.88,-0.25,-0.75,-0.75,-0.37,0.37,-0.5,0,0.88,0.37,-0.25,0.37,0.25,0.63,-0.12,17.37,6.5,-15.75,-4.63,3,1.132793653
-1.75,-0.63,-0.12,-1.25,-1.12,-0.25,-0.5,-0.75,-0.12,-1.12,0.12,0,2.13,-1.25,-0.37,0.25,-1,0.12,-0.75,-1,0,0.37,-0.5,0.5,0.63,-0.12,0.25,0.25,0.25,0.75,0,25.87,4.75,-15.5,0.25,-21,1.147651992
-1.75,-0.37,-0.12,-1.37,-1.12,-0.12,-0.5,-0.63,-0.25,-1.12,0,0.12,3.88,-1.12,-0.37,0.37,-1,0.25,-0.75,-0.88,0.12,0.25,-0.75,0.63,0.12,0,0.25,0.12,0.25,0.5,-0.12,6,-4.88,-14.5,-5.13,-18.25,1.159982999
-1.75,-1,0,-1.37,-1.12,-0.37,-0.63,-0.63,-0.25,-1.25,0,0.37,2.5,-1.25,-0.12,-0.12,-0.75,0,-1,-0.88,0.25,0.12,-0.37,0.5,-0.12,0.5,0.25,0.37,0.88,0.5,-0.37,4.75,-10.13,-14.88,-28.5,-20.25,1.171492636
-1.75,-1.12,-0.12,-1.37,-1,-0.12,-0.63,-0.63,-0.12,-1.25,-0.12,0.37,2.25,-1,-0.25,-0.25,-0.63,0,-1.12,-0.63,0.12,0.37,-0.25,0.25,0,0.5,0.12,0.12,0.63,0.37,-0.25,0.12,-10,-10.88,-20.12,1.5,1.183622019
-1.75,-1.25,-0.12,-1.25,-1,-0.12,-0.75,-0.63,-0.25,-1.37,0.12,0.63,0.37,-1.12,-0.37,-1.12,-0.88,-0.25,-1,-0.37,0,0.5,-0.37,-0.25,0.5,0.63,0.25,0.75,0.37,0,-0.12,-15.75,-10.13,-42.88,-14.5,27.37,1.197396042
-1.75,-1.12,-0.12,-1.25,-1.12,-0.37,-0.63,-0.63,-0.25,-1.12,0.37,0.37,0.5,-1.12,-0.37,-4.88,-0.75,-0.37,-0.75,-0.63,0,0.63,-0.37,-0.37,0.63,0.5,0.12,0.63,0.25,-0.12,-0.12,-9.5,0.37,-21.12,-4,5.63,1.213308414
-1.75,-1.12,-0.12,-1.12,-1.25,-0.37,-0.63,-0.63,-0.25,-1,0.37,0.75,0.37,-1.37,-0.25,-4.13,-1.12,-0.37,-0.75,-0.63,0.37,0.75,-0.5,-0.25,0.37,0.63,0.5,0.63,-0.25,0.25,-0.12,-0.37,-13.25,-8.38,18.25,5.25,1.231174009
-1.75,-1.12,0,-1.25,-1.12,-0.37,-0.5,-0.63,0,-1.12,0.25,0.25,0.75,-1.37,0.12,-5,-1.25,-0.12,-0.88,-0.5,0.5,0.63,-0.88,0.12,0.37,0.37,0.63,0.5,-0.25,0.37,-0.25,0,-9.25,-4.25,21.75,-1.37,1.250128921
-1.75,-1.12,-0.12,-1.25,-1.12,-0.12,-0.75,-0.75,-0.12,-1,0.75,0.12,1.37,-1.12,-0.12,7.5,-1.25,0,-1,-0.63,0.63,0.37,-1.12,-0.12,0.37,0.88,0.63,0,-0.25,0.25,-0.25,-7.5,-5.25,22.37,8.25,-0.25,1.268643124
-1.75,-1.63,0,-1.37,-1.12,-0.37,-0.63,-0.63,-0.12,-1.25,0.5,0.25,1.12,-0.88,-0.12,10.25,-1.12,0,-1,0,0.5,-0.12,-0.63,0.25,0.25,1.12,0.37,-0.25,0.12,0.25,0,-22.12,-4.75,12.63,-0.75,-9.63,1.284294982
-1.75,-1.25,-0.12,-1.5,-1,-0.25,-0.75,-0.63,0,-1.37,0.25,0.5,0.88,-0.88,-0.12,1.37,-1,-0.12,-1,-0.12,0.12,-0.37,-0.5,0.12,0.37,0.88,0,-0.12,0.25,0.5,0,-10.75,2.75,5.5,-10.38,-9,1.293363651
-1.75,-1.25,-0.12,-1.5,-1,-0.37,-0.63,-0.37,-0.12,-1.25,0.25,0.37,-1.63,-0.88,-0.37,4.63,-0.88,-0.37,-0.5,-0.37,-0.12,0.5,-0.63,0,1.12,0.75,-0.25,0.37,0.25,0.37,0.12,-8.63,25.62,3.63,-0.5,-9.63,1.291073202
-1.75,-0.88,-0.25,-1.37,-1.12,-0.25,-0.5,-0.37,-0.37,-1.12,0.25,0.37,0.88,-0.75,-0.5,-0.37,-1.12,-0.25,-0.75,-0.5,-0.5,0.37,-0.5,0,0.5,0.12,0,0.37,0.37,0.63,0,26.75,9,-15.5,-4.38,-22.62,1.273668969
-1.75,0.12,-0.12,-1.37,-1.12,0,-0.63,-0.75,-0.25,-1.25,0.25,0.12,2.5,-1.5,-0.25,-0.25,-1,0,-1.12,-0.75,0.12,0.37,-0.25,0.5,0.25,0.37,0.12,0.25,0.75,0.63,-0.25,4.38,1,-15.13,-31.37,-7.38,1.241018767
-1.75,-1.37,-0.12,-1.37,-1.25,-0.25,-0.75,-0.5,-0.12,-1.25,0.25,0.63,2,-0.75,-0.25,-1.37,-0.75,0,-1,-0.63,0,0.5,-0.12,-0.37,0.5,0.5,0.37,0.75,0.37,0.12,-0.12,-10,-5.13,-42.38,-4.63,31.75,1.196512407
-1.75,-1.12,-0.12,-1.25,-1,-0.37,-0.63,-0.5,-0.25,-1.12,0.63,0.63,0.37,-1.12,-0.12,-4.25,-1.12,-0.37,-0.75,-0.63,0.25,0.63,-0.75,-0.25,0.5,0.37,0.75,0.5,-0.12,0.37,-0.12,-4.13,-20.5,-4.38,15.75,-0.37,1.144742875
-1.75,-1.12,-0.12,-1.37,-1.12,-0.37,-0.63,-0.75,-0.12,-1.25,0.63,0.37,1.25,-1,0,10.63,-1.12,0,-0.88,-0.25,0.25,-0.12,-0.5,0.25,0.37,1.12,0.37,-0.25,0.12,0.37,-0.12,-20,-9.5,19.37,-1.12,-10.25,1.089683864
-1.75,-1.25,-0.12,-1.5,-1.12,-0.25,-0.63,-0.5,-0.12,-1.12,0.25,0.25,-2,-1,-0.88,-1,-0.88,-0.25,-0.5,-0.37,-0.25,0.25,-0.5,-0.12,1.12,0.75,-0.37,0.12,0.12,0.12,0,0.75,2.25,-10.25,-9.88,0.37,1.034117716
-1.75,-0.75,-0.12,-1.37,-1.12,-0.12,-0.5,-0.63,-0.12,-1.12,0.25,0.12,1.75,-1.25,0.12,0.12,-1,0.25,-0.63,-0.88,0,0.37,-0.63,0.63,0.5,-0.12,0.25,0.25,0.25,0.63,-0.12,1.75,-5.63,0.12,0.12,-15.25,0.979713226
-1.75,-1.12,0,-1.37,-1.12,-0.12,-0.63,-0.75,0,-1.25,0.12,0.12,1.37,-1.12,-0.12,-0.12,-0.5,0,-1.12,-0.5,0.12,0.37,0,0.5,0,0.75,0.25,0.12,0.63,0.37,-0.37,-10.88,-9.63,-9,-15.63,0.88,0.927283778
-1.75,-1.12,-0.12,-1.25,-1,-0.25,-0.75,-0.63,-0.25,-1,0.5,0.63,-0.5,-0.75,-0.37,-5.75,-0.75,-0.37,-0.75,-0.5,0.12,1,-0.37,-0.37,0.5,0.5,0,0.88,0.37,0,-0.12,-10,0.12,-14.88,3.75,6.88,0.877034514
-1.75,-1.12,0,-1.12,-1.12,-0.37,-0.63,-0.63,0,-1.12,0.5,0.12,1.25,-1.25,-0.12,-3.88,-1.25,-0.12,-0.88,-0.63,0.63,0.37,-0.88,0.25,0.5,0.5,0.5,0.25,0,0.5,-0.12,-1.37,-4.25,12.5,6.25,-0.37,0.828790618
-1.75,-1.5,0,-1.25,-1.12,-0.25,-0.63,-0.5,-0.12,-1.25,0.37,0.37,1.25,-0.75,-0.5,0.63,-1,0,-1.12,0,0.37,-0.12,-0.5,0.25,0.25,1,0,0,0.12,0.37,-0.12,-10,13,7.25,-10.88,-9.38,0.782206517
-1.63,-1.12,-0.12,-1.25,-1.12,-0.37,-0.37,-0.5,-0.37,-1.25,0.37,0.37,1,-0.75,-0.5,-0.25,-1.12,-0.12,-0.5,-0.5,-0.25,0.37,-0.5,0,1.12,0.25,-0.25,0.37,0.25,0.37,0,12.5,5.88,-15.88,0.37,3.13,0.736949844
-1.75,-0.63,-0.12,-1.37,-1.12,0.12,-0.63,-0.75,-0.25,-1.12,0.25,0,1.5,-1.12,-0.37,0.12,-1,0,-0.88,-0.88,0.12,0.25,-0.37,0.75,0.12,0.37,0.25,0.25,0.25,0.63,-0.25,6,-5.38,-15.25,-7.5,-15.63,0.692850202
-1.75,-1.25,-0.12,-1.37,-1,0,-0.75,-0.63,-0.12,-1.25,-0.12,0.5,2,-1.12,-0.25,0,-0.63,0,-1.25,-0.63,0.12,0.25,0.12,0.37,0.12,0.63,0.12,0.5,0.75,0,-0.25,-10.13,-9.25,-24.37,-10.5,17.12,0.64996582
-1.75,-1.12,-0.25,-1.12,-0.88,-0.37,-0.75,-0.63,-0.25,-1.12,0.5,0.5,0.5,-1.12,-0.37,-4.38,-0.75,-0.5,-0.88,-0.63,0.12,0.88,-0.75,-0.37,0.5,0.37,0.75,0.63,-0.12,0.25,-0.12,-10,-15.63,-18.25,32,8.88,0.608576947
-1.75,-1.12,0,-1.37,-1.12,-0.37,-0.63,-0.5,-0.12,-1.12,0.5,0,1.25,-1.12,0,6.75,-1.25,-0.12,-0.88,-0.63,0.5,0.25,-0.63,0.25,0.37,1,0.63,-0.12,0.12,0.25,-0.12,-30.87,-9.63,37.25,3.38,-9.88,0.569169581
-1.75,-1.37,0,-1.5,-1.12,-0.25,-0.75,-0.5,0,-1.25,0.25,0.37,-0.5,-0.75,-0.37,1.5,-0.75,-0.25,-0.88,-0.25,-0.12,0.12,-0.37,0.37,0.88,1,-0.12,0.37,0.25,0.12,0.12,-5,29.62,-1,0.37,0.37,0.532466516
-1.75,-0.88,-0.12,-1.37,-1,-0.25,-0.37,-0.5,-0.25,-1.25,0.37,0.37,1.25,-1.12,-0.37,0,-1,0,-0.37,-0.88,-0.5,0.37,-0.63,0.37,0.88,0,0.12,0.25,0.25,0.75,0,6.25,-0.75,-14.75,-4.88,-20.5,0.499514503
-1.75,-0.5,-0.12,-1.25,-1.12,-0.12,-0.63,-0.75,-0.12,-1.25,0.25,0.25,3.13,-1.5,0,0,-0.75,0.12,-1.12,-1,0.12,0.25,-0.25,0.5,0.12,0.5,0.37,0.12,0.75,0.37,-0.25,-1.5,-10.38,-9.38,-12.13,-4,0.471792682
-1.75,-1.25,-0.12,-1.37,-0.88,-0.12,-0.75,-0.63,-0.25,-1.12,-0.12,0.75,1.63,-0.75,-0.37,-12.13,-0.75,-0.25,-1,-0.37,0,0.63,-0.25,-0.12,0.75,0.63,0.12,0.75,0.5,0.12,-0.12,0.75,-0.12,-30.25,-9,19.5,0.451333333
-1.75,-1,0,-1.12,-1.12,-0.37,-0.63,-0.75,-0.25,-1.12,0.25,0.63,0.75,-1,0,-5.38,-1.12,-0.25,-0.88,-0.63,0.5,0.63,-0.75,0.12,0.5,0.37,0.75,0.25,0,0.25,-0.25,1.12,-11,0.75,15.63,-5.63,0.440850154
-1.75,-1.25,-0.12,-1.37,-1.12,-0.25,-0.63,-0.63,0.12,-1.25,0.75,0.25,1.25,-0.5,-0.12,10.75,-1,0,-1,-0.12,0.37,-0.12,-0.5,0,0.37,1.25,0.37,-0.37,0.37,0.37,-0.25,-19.37,1.63,7,-5.88,0.5,0.443687287
-1.75,-1.12,-0.12,-1.37,-1.12,-0.25,-0.63,-0.37,-0.12,-1.25,0.25,0.37,-0.25,-0.75,-0.25,-0.5,-1,-0.12,-0.5,-0.63,-0.25,0.5,-0.5,0,0.75,0.75,-0.25,0.37,0.5,0.25,0,0.37,6.63,-11.5,-9.25,0.75,0.463180021
-1.75,-0.37,-0.12,-1.37,-1.12,0,-0.5,-0.75,-0.25,-1.25,0.12,0,1.88,-1.12,-0.25,0.25,-1,0.25,-0.63,-1,0.12,0.5,-0.63,0.88,0.75,0,0.12,0.12,0.12,0.63,-0.25,1.88,-5.13,-15.13,-1.5,-10,0.501157518
-1.75,-1,0,-1.37,-1,-0.12,-0.63,-0.75,-0.12,-1.12,0.12,0.37,1.63,-1.12,-0.37,0.12,-0.5,0.12,-1.25,-0.5,0.12,0,0.12,0.25,-0.12,0.63,0.25,0.37,0.63,0.37,-0.25,-10.75,-9.5,-11.5,-14.63,12.75,0.556218892
-1.75,-1.25,-0.12,-1.25,-1,-0.25,-0.75,-0.75,-0.25,-1,0.5,0.5,0.25,-1.12,-0.12,-4.38,-0.63,-0.37,-0.88,-0.63,0,0.88,-0.12,-0.5,0.5,0.5,0.25,0.5,0.12,0,-0.12,-10.5,4,-11.25,18.87,5.88,0.623343186
-1.75,-1.12,0.12,-1.25,-1,-0.37,-0.63,-0.63,-0.12,-1,0.37,0.12,0.88,-1.12,0,-9,-1.25,-0.12,-0.88,-0.5,0.37,0.37,-1,0,0.37,0.88,0.63,-0.25,0,0.37,-0.12,-7.38,-15.38,12.25,5.13,0,0.695535565
-1.75,-1.5,-0.12,-1.5,-1.12,-0.25,-0.63,-0.63,0,-1.25,0.12,0.5,0.88,-0.75,-0.12,2.38,-1,0,-0.88,-0.12,0.25,-0.12,-0.25,0.12,0.63,0.88,0,0,0.25,0.37,0,-19.37,21.5,5.75,-0.37,-9.75,0.766164782
-1.75,-0.88,-0.12,-1.37,-1.12,-0.25,-0.5,-0.5,-0.37,-1.12,0.37,0.25,0.63,-1,-0.75,0,-0.88,-0.37,-0.5,-0.25,-0.5,0.37,-0.5,0,0.88,0.37,0,0.37,0.25,0.5,-0.12,21.5,4.13,-0.25,-4.5,-17.87,0.830370897
-1.63,-0.5,-0.12,-1.37,-1.12,-0.25,-0.5,-0.75,-0.12,-1.12,0.12,-0.12,1.88,-1.25,-0.12,0.5,-1.12,0,-0.63,-0.88,0.12,0.37,-0.75,0.63,0.25,0.5,0.25,0.25,0.63,0.5,-0.25,4.63,0.75,-15.25,-33.13,-14,0.885282746
-1.75,-1.25,-0.12,-1.37,-0.88,-0.12,-0.75,-0.63,-0.12,-1.25,0,0.75,2,-1,-0.12,0,-0.5,-0.25,-1.12,-0.5,0,0.25,0,-0.12,0.37,0.75,0.25,1,0.5,0.12,0,-10.25,-0.37,-36.88,-13.5,26.75,0.929625834
-1.75,-1.12,-0.12,-1.25,-0.88,-0.37,-0.63,-0.63,-0.12,-1,0.37,0.88,0.88,-0.88,-0.37,-3.88,-0.88,-0.37,-0.75,-0.63,0.25,0.5,-0.75,-0.37,0.5,0.37,1,0.63,-0.12,0.25,-0.12,-9.88,-16.75,-3.88,7.75,4.13,0.963222631
-1.75,-1,-0.12,-1.25,-1.37,-0.37,-0.63,-0.63,0,-1.12,0.63,0.25,1,-1.12,-0.12,6,-1.25,0,-1,-0.5,0.63,0.12,-0.5,0.25,0.37,1,0.37,-0.12,0.37,0.25,-0.25,-29.12,-4.5,9.88,-0.12,0.5,0.986585778
-1.75,-1.25,-0.12,-1.37,-1.25,-0.37,-0.63,-0.63,0.12,-1.25,0.25,0.37,-2,-0.75,-0.37,-0.88,-0.75,-0.12,-0.75,-0.37,-0.12,0.12,-0.37,0.37,1,0.75,-0.5,0.25,0.12,0.25,0.12,-4.75,26,-1.12,-10.5,0.63,1.000641879
-1.75,-0.75,-0.25,-1.37,-1.25,-0.37,-0.5,-0.63,-0.25,-1.12,0.25,0.25,0.75,-1,-0.25,0.12,-0.88,0.12,-0.5,-0.75,0,0.5,-0.37,0.37,0.5,0,0.12,0.37,0.25,0.5,-0.12,8.38,-0.25,-15.25,-5.13,-15.88,1.006574669
-1.75,-0.12,0,-1.37,-1.25,-0.12,-0.63,-0.88,0,-1.12,0.25,0.12,2.13,-1,-0.25,-0.25,-0.75,0.12,-1.12,-0.63,0.12,0.37,0,0.25,0,0.5,0.25,0.25,0.63,0.5,-0.37,-0.37,-9.75,0.63,-20.62,-9,1.005764749
-1.75,-1.12,-0.12,-1.37,-1.12,-0.25,-0.63,-0.63,-0.12,-1.12,0,1,0.25,-1,-0.63,-11.25,-0.5,-0.25,-0.88,-0.63,0.12,1,-0.25,-0.12,0.37,0.5,0.12,0.75,0.37,-0.25,-0.12,-10.13,-0.12,-15.63,-3.75,9.25,0.999798567
-1.75,-1.12,-0.12,-1.12,-1.12,-0.37,-0.63,-0.75,-0.12,-0.88,0.37,0.37,1,-1,0.12,-3.5,-1.25,-0.12,-0.75,-0.63,0.37,0.63,-1.12,0.12,0.37,0.37,0.88,0,-0.12,0.37,-0.12,0.12,-15.13,11.25,7.88,-5.63,0.990525135
-1.75,-1.63,-0.12,-1.5,-1.12,-0.25,-0.75,-0.63,-0.12,-1.12,0.63,0.5,1,-0.63,-0.25,0,-0.88,-0.25,-1,0,0.37,0,-0.5,0.12,0.37,1,0.37,-0.12,0.37,0.25,-0.12,-9.88,3,7.63,0.12,-9.25,0.980145834
