0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-0.37,-0.63,0.5,0,-0.5,-0.12,0.63,0.37,-0.5,-2.38,-0.75,0.12,1.63,-1.75,-0.63,0,-2,-0.75,-2.5,-1.63,-0.5,-1,0.5,0.88,0.63,1.25,0.25,0.75,2.5,1,1.25,-5.75,-9.88,-9.63,-27.62,-2.75,0.824250429
-0.37,-0.5,0.5,0,-0.63,0.37,0.63,0.5,-0.63,-2.38,-0.75,0.37,2.25,-1.88,-0.63,-0.37,-2,-0.75,-2.63,-1.5,-0.63,-0.88,0.12,0.63,0.63,1.37,0.37,0.88,2.38,0.5,1.37,-10.63,-9.75,-11.63,-14.63,12.63,0.782520693
-0.37,-0.5,0.37,0,-0.5,0,0.63,0.5,-0.63,-2.38,-0.75,0.5,0,-1.75,-0.75,-6.63,-2.13,-1.12,-2.38,-1.37,-0.75,-0.25,0.37,0,1.12,1.37,0.25,1.37,2.38,0.25,1.37,-10.38,0.37,-42.75,-15.5,5.75,0.743374525
-0.25,-0.37,0.5,-0.12,-0.5,0,0.75,0.63,-0.63,-2.13,-0.5,0.5,0.75,-1.75,-0.75,-4.88,-2.25,-1.37,-2.13,-1.63,-0.75,-0.25,0.12,0,1.25,1.25,0.37,1.25,1.88,0.37,1.5,-9.75,0.75,-15.38,0.75,5.5,0.709314731
-0.25,-0.37,0.5,0.12,-0.63,0,0.75,0.5,-0.75,-2.25,-0.37,0.63,0.63,-1.88,-0.63,-4.38,-2.5,-1,-2.13,-1.75,-0.37,-0.25,-0.5,0,1.12,1.25,1,1.12,1.75,0.75,1.5,-9.88,-8.25,-5.75,14.5,4.5,0.682372514
-0.25,-0.37,0.63,0,-0.75,0.12,0.75,0.5,-0.5,-2.38,-0.37,0.12,1.37,-2,-0.5,-3.13,-2.63,-1,-2.25,-1.75,-0.12,-0.5,-0.63,0.5,1.12,1.25,0.88,0.75,1.37,0.75,1.5,-10.13,-12.75,-4.5,7.75,-5.38,0.663755238
-0.37,-0.37,0.5,0,-0.63,0.25,0.75,0.37,-0.5,-2.25,0,0.12,1.25,-1.63,-0.5,7,-2.5,-1,-2.38,-1.5,-0.37,-1,-0.63,0.25,1,1.75,0.75,0.63,2.13,0.75,1.5,-10,-4.75,32.38,5.25,-1.25,0.654267629
-0.37,-1.12,0.37,0,-0.63,0.25,0.75,0.5,-0.5,-2.5,-0.37,0.12,0.88,-1.75,-0.5,4.75,-2.63,-1,-2.38,-1.12,-0.37,-1.25,0,0.37,1.12,1.88,0.5,0.37,2,0.75,1.37,-20.12,-14.63,15.25,-5.5,1,0.65426951
-0.25,-0.63,0.5,0,-0.75,0.25,0.75,0.5,-0.63,-2.25,-0.63,0.25,1,-1.5,-0.88,1.75,-2.38,-1,-2.25,-1.37,-0.5,-0.88,-0.12,0.37,1.5,1.88,0.12,0.75,2,0.75,1.5,-10.63,7.13,10.25,-9.5,-9.13,0.663520955
-0.25,-0.12,0.37,0,-0.75,0.12,0.88,0.5,-0.63,-2.5,-0.63,0.25,-0.88,-1.63,-0.75,4.5,-2.38,-1.12,-2,-1.37,-1,-1,-0.37,0.37,1.5,1.37,0,0.88,2.13,0.75,1.75,-10.88,10.5,5,0.12,-4.63,0.681379097
-0.25,-0.25,0.37,0.12,-0.75,0.12,0.88,0.63,-0.63,-2.38,-0.75,0.25,0.75,-1.75,-1.12,0,-2.38,-1.12,-1.88,-1.5,-1,-0.75,-0.12,0,1.63,1.25,-0.12,0.88,2,0.63,1.63,0.88,7.13,-10,-9.63,4.5,0.705984441
-0.25,0,0.5,-0.12,-0.63,0.12,1,0.5,-0.5,-2.25,-0.37,0,0.63,-2.13,-0.88,0.75,-2.5,-1,-2,-1.88,-1,-0.37,-0.12,0.63,1.5,1,0.37,0.88,2.13,1.12,1.63,27.37,3.63,0.5,-5,-8.38,0.735084477
-0.25,0.12,0.37,0.12,-0.63,0.25,0.75,0.37,-0.63,-2.13,-0.63,-0.12,1.75,-2,-0.5,0,-2.5,-0.63,-2.13,-2,-0.63,-0.75,-0.25,0.75,1,0.75,0.5,1,2,1.12,1.63,7.25,-5.75,-14.5,0.37,-15.88,0.766873605
-0.25,0,0.5,-0.12,-0.75,0.37,0.75,0.25,-0.63,-2.25,-0.5,0.12,2.25,-2,-0.5,0,-2.38,-0.63,-2.5,-1.88,-0.88,-0.88,-0.37,1,0.75,1.12,0.37,0.88,2.38,1.12,1.37,4.88,-10.5,-14.25,-12.88,-9.5,0.800511785
-0.37,-0.37,0.5,0,-0.5,0.25,0.63,0.5,-0.63,-2.38,-0.75,0.25,2.13,-2.13,-0.5,-0.12,-2,-0.75,-2.38,-1.63,-0.63,-0.88,0.37,0.75,0.5,1.37,0.37,0.75,2.5,0.88,1.25,-5.25,1.25,-8.88,-36.5,-4.13,0.836317046
-0.37,-0.37,0.5,0,-0.63,0.12,0.5,0.5,-0.5,-2.38,-0.88,0.25,2.5,-1.75,-0.75,-0.88,-2.38,-1,-2.5,-1.75,-0.63,-0.88,0.12,0.63,0.63,1.5,0.37,1,2.38,0.5,1.37,-10.63,0.25,-12.63,-16.62,17.12,0.875454376
-0.25,-0.37,0.37,0.12,-0.75,0,0.75,0.63,-0.63,-2.13,-0.63,0.75,-0.12,-1.88,-0.75,-10.38,-2,-1.25,-2.38,-1.5,-0.75,0.25,0,0,1.12,1.25,0.37,1.12,2.13,0.37,1.63,0.37,-0.37,-36,-9.25,12.38,0.918624096
-0.37,-0.37,0.37,0.12,-0.63,0,0.75,0.5,-0.63,-2.25,-0.25,0.25,0.37,-1.75,-0.88,-4,-2.25,-1.37,-2.25,-1.63,-0.88,-0.25,0.12,-0.5,1.12,1.25,0.37,1.25,1.75,0.37,1.5,0.25,3.88,-20.5,12.75,7.25,0.964505052
-0.25,-0.37,0.37,0.25,-0.75,0,0.75,0.5,-0.63,-2.25,-0.25,0.63,0.88,-2.13,-0.5,-4.38,-2.38,-1.12,-2.38,-1.63,-0.12,-0.5,-0.5,0.12,1.12,1.37,0.88,1.25,1.63,0.75,1.5,0.37,-22,-10.25,32.88,3.25,1.009760467
-0.37,-0.25,0.63,0,-0.75,0.12,0.75,0.5,-0.5,-2.13,-0.25,0.12,1,-2,-0.63,1.25,-2.63,-1.12,-2.25,-1.75,0,-0.63,-0.75,0.5,1,1.37,0.88,0.88,1.5,0.75,1.5,0.12,-5.13,1,7,-0.5,1.050796906
-0.37,-0.5,0.63,-0.12,-0.75,0.12,0.75,0.37,-0.5,-2.25,-0.12,0.12,1.12,-1.37,-0.37,15.63,-2.63,-1.12,-2.38,-1.37,-0.25,-1,-0.5,0.63,1.12,1.88,0.63,0.63,1.88,0.75,1.5,-13,-8.63,33.25,5.63,-0.37,1.085349618
-0.25,-0.75,0.63,-0.12,-0.75,0.12,0.75,0.5,-0.37,-2.5,-0.37,0.12,1,-1.37,-0.75,0.37,-2.38,-1,-2.25,-1.25,-0.37,-1.12,-0.12,0.5,1,1.75,0.63,0.25,2,0.75,1.5,-20.87,-3,12.75,-6,0.25,1.112848939
-0.25,-0.5,0.5,-0.12,-0.63,0.25,0.75,0.88,-0.5,-2.38,-0.63,0.25,-2,-1.37,-0.88,5,-2.38,-1,-2,-1.25,-1,-1,-0.12,0.37,1.63,1.63,0,0.63,2,0.75,1.63,-5.25,22.5,9.25,-11.63,-9.5,1.13403818
-0.25,-0.37,0.25,0,-0.75,0.12,1,0.5,-0.75,-2.38,-0.63,0.25,-0.75,-1.63,-0.75,-0.37,-2.38,-1,-1.88,-1.5,-1,-0.88,-0.12,0.37,1.75,1.5,-0.12,0.63,2,0.63,1.63,1.88,16.12,-1.12,-9.5,0.5,1.150386798
-0.25,-0.12,0.5,0.25,-0.75,0,0.88,0.63,-0.63,-2.38,-0.5,0.12,1,-1.88,-1,0.12,-2.38,-1.12,-1.75,-1.63,-1,-0.63,-0.37,0.25,1.5,1,-0.12,0.75,2.13,0.75,1.63,13.25,6.5,-10.13,-9.88,4.13,1.163672157
-0.25,0.12,0.5,0.12,-0.75,0.12,0.75,0.37,-0.75,-2.25,-0.63,0.12,1.5,-2,-0.75,0.37,-2.5,-0.88,-2.13,-1.75,-0.63,-0.63,0.12,1,1.5,0.75,0.37,0.88,1.75,1.12,1.5,26.12,-0.75,-14.38,0.25,-25.75,1.175693551
-0.25,0.25,0.5,0,-0.75,0.25,0.63,0.37,-0.5,-2.38,-0.75,0.12,3.75,-2,-0.63,0.25,-2.5,-1.12,-2.13,-2,-0.75,-0.75,-0.25,0.88,0.88,0.88,0.5,0.75,2,1,1.37,5.75,-5.38,-14.88,0,-16,1.188041426
-0.25,-0.37,0.5,0,-0.63,0.25,0.63,0.37,-0.63,-2.38,-0.63,0,2.5,-1.88,-0.63,-0.37,-2.38,-0.88,-2.38,-1.75,-0.63,-0.75,0.12,0.88,0.75,1.25,0.37,0.75,2.5,0.88,1.37,3.13,-11.5,-11.13,-37.75,-18.12,1.201929467
-0.37,-0.5,0.5,0,-0.5,0.25,0.63,0.5,-0.63,-2.38,-0.63,0.37,2.5,-1.75,-0.63,0.5,-2,-0.88,-2.5,-1.63,-0.5,-0.75,0.5,0.63,0.75,1.37,0.37,0.63,2.38,0.75,1.25,-10.38,0.37,-10.5,-16.5,-7.25,1.217907884
-0.37,-0.37,0.5,0.25,-0.37,0,0.5,0.63,-0.63,-2.38,-0.75,0.37,0,-1.75,-0.63,-5.38,-2.25,-1.12,-2.5,-1.5,-0.75,-0.63,0.25,0.12,1,1.37,0.37,1.37,2.38,0.37,1.5,-0.37,-9.88,-26.5,-9,26.87,1.23575274
-0.25,-0.37,0.37,0.12,-0.63,0,0.75,0.63,-0.63,-2.13,-0.5,0.25,0.25,-1.88,-0.63,-4.88,-2.25,-1.25,-2.38,-1.75,-0.75,0,0.12,0.12,1.12,1.37,0.12,1.5,1.88,0.37,1.5,0.5,0.5,-31.25,-4.63,16.75,1.254518103
-0.25,-0.25,0.37,0.12,-0.63,0,0.75,0.63,-0.63,-2.25,-0.37,0.75,0.5,-1.88,-0.63,-8.75,-2.5,-1.25,-2.13,-1.75,-0.5,-0.5,0,-0.12,1.25,1.12,0.88,1.12,1.88,0.88,1.37,-9.63,-7.38,-11,27.25,7.13,1.272633881
-0.25,-0.37,0.63,0.12,-0.63,0.12,0.75,0.37,-0.37,-2.25,-0.37,0.25,1.25,-2,-0.5,-5,-2.5,-1.12,-2.25,-1.63,0,-0.5,-0.63,0.75,1.12,1.25,0.88,0.88,1.5,0.63,1.5,-5,-16,-5,9.88,-6.5,1.287876403
-0.25,-0.37,0.5,0.12,-0.75,0,0.75,0.5,-0.5,-2.25,-0.25,0,1.12,-2,-0.37,7,-2.75,-1.12,-2.25,-1.75,-0.12,-0.75,-0.63,0.63,1.12,1.63,0.75,0.37,1.63,0.75,1.37,-7.38,-8.88,28.12,6.75,-0.63,1.29709278
-0.37,-0.88,0.5,0,-0.63,0.12,0.63,0.63,-0.5,-2.5,-0.63,0.12,0.75,-1.5,-0.5,9.63,-2.38,-1,-2.38,-1.12,-0.37,-0.88,0,0.5,1.12,2.13,0.63,0.25,2,0.63,1.37,-26.25,-5.5,32.63,4.13,-10.25,1.296098683
-0.25,-0.75,0.63,0,-0.63,0.12,0.63,0.63,-0.37,-2.38,-0.75,0.25,0.75,-1.88,-0.63,1.88,-2.5,-1,-2.5,-1.12,-0.5,-1.12,0,0.5,1.5,1.75,0.12,0.25,2.13,0.75,1.5,-9.38,2.38,6.63,-10.75,-10.75,1.280950802
-0.25,-0.37,0.37,0,-0.63,-0.25,0.75,0.63,-0.63,-2.25,-0.5,0.25,-0.5,-1.75,-1,-0.5,-2.38,-1.12,-2,-1.37,-1,-0.5,0,0.37,1.75,1.25,-0.12,0.88,2.13,0.75,1.75,0.63,6,-15.5,0.12,4.38,1.250480574
-0.25,0,0.37,0,-0.75,0.12,0.75,0.37,-0.63,-2.25,-0.63,-0.12,1.25,-2.13,-0.75,0.63,-2.75,-0.75,-2,-2,-0.63,-0.75,-0.25,1.12,1.25,1,0.5,0.75,2,1,1.37,6.63,-5,1.12,-1.37,-10.38,1.207199339
-0.25,-0.63,0.5,0,-0.5,0.12,0.63,0.37,-0.5,-2.38,-0.75,0.25,1.75,-1.88,-0.75,-0.12,-2,-1,-2.5,-1.63,-0.75,-1,0.63,0.5,0.5,1.5,0.25,1,2.38,0.37,1.25,-10.88,-9,-11.75,-14.25,18.12,1.155523484
-0.25,-0.37,0.37,0.12,-0.5,0,0.75,0.5,-0.5,-2.25,-0.5,0.37,0.75,-1.88,-0.75,-4.88,-2.25,-1.37,-2.25,-1.5,-0.88,-0.25,-0.25,-0.12,1.25,1.25,0.75,1.12,1.75,0.37,1.5,-10.13,0.5,-10.38,28.62,6,1.099686998
-0.25,-0.25,0.5,0.12,-0.88,0,0.75,0.5,-0.5,-2.25,-0.5,-0.12,0.88,-1.88,-0.37,6.13,-2.5,-1,-2.38,-1.63,-0.37,-0.88,-0.63,0.75,1.12,1.88,0.75,0.5,2,0.75,1.5,-28.12,-5.63,38.13,5.75,-9.75,1.042812093
-0.25,-1,0.5,-0.12,-0.75,0.12,0.63,0.5,-0.5,-2.38,-0.63,0.25,0.75,-1.5,-0.75,1.25,-2.38,-1.12,-2.5,-1.37,-0.75,-0.88,-0.12,0.37,1.75,1.63,0,0.88,2,0.75,1.63,-9.88,26.5,0,-15.13,0,0.986852684
-0.25,-0.25,0.37,0,-0.75,0,1,0.5,-0.75,-2.25,-0.63,0,1.37,-2.38,-1,-0.25,-2.38,-1.12,-2.13,-1.75,-1,-0.5,-0.12,0.75,1.37,0.88,0.37,0.88,2.13,1.25,1.5,22.12,-1.37,-14.88,-4.38,-22.12,0.932824664
-0.25,0.12,0.5,-0.25,-0.75,0.25,0.75,0.37,-0.5,-2.38,-0.63,0,2.88,-2.38,-0.63,0.37,-2.13,-0.75,-2.25,-1.63,-0.63,-0.75,0.12,1.12,0.63,1.37,0.37,0.75,2.5,0.88,1.25,-6.5,-9.63,-9.5,-20.25,-3.75,0.88106539
-0.37,-0.5,0.37,0.25,-0.63,0.12,0.37,0.5,-0.63,-2.38,-0.75,0.5,0,-1.75,-0.88,-5.75,-2.25,-1.37,-2.5,-1.5,-0.75,-0.37,0.12,0.12,1.12,1.25,0.37,1.25,2.13,0.37,1.63,0.12,1.12,-21.87,-8,8.13,0.831472145
-0.25,-0.37,0.63,-0.12,-0.75,0,0.75,0.63,-0.63,-2.13,-0.12,0.37,0.88,-1.75,-0.5,-3.75,-2.63,-1.12,-2.13,-1.75,-0.12,-0.5,-0.5,0.12,1.12,1.25,0.88,1,1.5,0.75,1.5,4.88,-11.25,2.13,5.75,-0.63,0.783718093
-0.37,-0.63,0.5,-0.12,-0.75,0.12,0.63,0.5,-0.63,-2.25,-0.37,0.25,1.25,-1.5,-0.37,4.63,-2.38,-1,-2.25,-1.12,-0.37,-1,-0.25,0.37,1,1.88,0.25,0.5,2,0.63,1.5,-10,8.5,4.13,-10.25,-10.75,0.737473578
-0.25,-0.63,0.37,0,-0.63,0.12,0.88,0.5,-0.63,-2.38,-0.5,0.12,-0.25,-1.75,-0.88,-0.25,-2.38,-1.12,-1.75,-1.25,-1.12,-0.63,-0.25,0.25,1.63,1.5,-0.12,0.63,2.13,0.63,1.5,7.75,6.38,-10.25,-4.38,3.63,0.692571143
-0.25,0.25,0.37,0,-0.75,0.12,0.75,0.25,-0.63,-2.25,-0.5,-0.12,1.88,-1.75,-0.75,0.12,-2.5,-0.88,-2.13,-2,-0.63,-0.75,-0.25,1.12,1,0.75,0.5,0.75,2.13,1,1.37,5.75,-4.88,-14.38,-1.5,-15.5,0.649072382
-0.25,-0.63,0.37,0,-0.63,-0.12,0.63,0.5,-0.63,-2.38,-0.75,0.37,2.25,-1.88,-0.5,0,-2,-1,-2.75,-1.63,-0.5,-0.75,0.37,0.5,0.75,1.5,0.37,1,2.38,0.5,1.5,-10,-9.5,-38.38,-14.5,28.37,0.607250458
-0.25,-0.37,0.37,0.12,-0.63,0,0.75,0.5,-0.63,-2.25,-0.37,0.37,0.25,-1.75,-0.88,-4.13,-2.25,-1.37,-2.25,-1.5,-0.75,-0.37,-0.25,-0.12,1.12,1.25,1,1.25,1.75,0.63,1.5,-10.25,-21.75,-9.88,31.25,3.13,0.567548874
-0.25,-0.25,0.63,0.12,-1,0.12,0.88,0.5,-0.63,-2.13,0.12,0.12,1.37,-1.88,-0.25,6.75,-2.5,-0.88,-2.38,-1.63,-0.12,-1,-0.63,0.37,1.12,1.88,0.63,0.5,2,0.75,1.5,-26.87,-10,14.88,-1.37,1,0.530587731
-0.25,-0.63,0.5,0,-0.63,0.12,0.63,0.75,-0.63,-2.5,-0.63,0.25,-1.75,-1.5,-0.75,4.88,-2.25,-1,-2.13,-1.37,-0.88,-0.88,0,0.37,1.75,1.5,0,0.75,2,0.75,1.75,-3.88,30.25,-5.25,0.37,0.12,0.497252828
-0.25,0,0.25,0,-0.63,-0.12,0.88,0.5,-0.63,-2.25,-0.63,0.12,0.25,-1.75,-0.75,0,-2.5,-1,-1.88,-1.88,-1,-0.63,-0.25,1.12,1.25,0.75,0.37,0.88,1.88,1,1.5,6.88,-0.5,0.37,-5.25,-21,0.468840927
-0.25,0.25,0.37,0,-0.75,0.25,0.75,0.37,-0.5,-2.25,-0.75,-0.12,2.13,-2.38,-0.37,0.12,-2.38,-0.88,-2.5,-1.75,-0.5,-1,0.25,0.88,0.75,1.12,0.5,0.63,2.5,0.88,1.25,-1.12,-9.88,-10.38,-21,-4,0.447221815
-0.37,-0.37,0.5,0,-0.37,0.12,0.5,0.63,-0.63,-2.38,-0.63,0.37,-0.75,-1.75,-0.63,-11,-2.13,-1.25,-2.38,-1.37,-0.75,-0.37,0.12,0.12,1.12,1.37,0.37,1.12,2.13,0.5,1.5,0,0,-25.87,-9,2.5,0.435000869
-0.25,-0.25,0.37,0,-0.63,0,0.75,0.5,-0.5,-2.13,-0.37,0.63,1,-2,-0.37,-3.5,-2.63,-1.12,-2.13,-1.5,-0.12,-0.37,-0.37,0.5,1.12,1.25,1,1,1.5,0.63,1.5,-4.13,-14.5,0.75,5.25,-10.38,0.435542538
-0.25,-0.88,0.5,0,-0.88,0.12,0.63,0.5,-0.5,-2.25,-0.37,0.25,0.5,-1.63,-0.37,1.12,-2.38,-1,-2.38,-1.12,-0.37,-1,0,0.5,1.12,1.88,0.37,0.5,2.13,0.75,1.5,-15.13,-1.75,12.25,-10.25,0.75,0.452454465
-0.25,-0.25,0.37,-0.12,-0.63,0.12,0.88,0.63,-0.63,-2.38,-0.5,0.12,0.63,-1.5,-0.88,-0.75,-2.38,-1.12,-1.75,-1.5,-1.25,-0.63,-0.12,0.37,1.5,1.37,-0.37,0.88,2,0.63,1.63,12.63,7,-1.12,-10,-12.63,0.488133243
-0.25,0,0.37,0,-0.75,0.12,0.88,0.37,-0.63,-2.25,-0.5,0,1.12,-1.88,-0.63,0.37,-2.63,-0.5,-2.13,-2.13,-0.63,-0.75,-0.25,1.12,1,0.75,0.37,0.75,2.13,1.12,1.37,6.13,0.5,-15.25,-18.87,-3.63,0.54179793
-0.25,-0.5,0.5,0,-0.37,0.37,0.63,0.5,-0.63,-2.5,-0.75,0.12,1.5,-1.63,-0.75,-0.25,-2.13,-0.75,-2.5,-1.5,-0.75,-0.63,0.37,0.63,0.63,1.5,0.37,1.5,2.25,0.63,1.5,-10.38,0.75,-31.12,-10.5,27.87,0.608687056
-0.25,-0.5,0.37,0.12,-0.63,-0.12,0.75,0.5,-0.63,-2.25,-0.37,0.5,0.63,-2,-0.75,-4.63,-2.38,-1.37,-2.13,-1.63,-0.75,-0.12,-0.12,0,1.25,1.25,1,1.12,1.75,0.75,1.5,-10.25,-21.62,-10.25,32.13,4.88,0.681576455
-0.25,-0.37,0.5,0.25,-0.75,0.12,0.63,0.5,-0.5,-2.25,-0.12,0.12,1.5,-1.88,-0.63,7,-2.63,-1,-2.38,-1.5,-0.37,-0.88,-0.5,0.5,1.12,2,0.63,0.5,2.13,0.88,1.5,-31.62,-3.38,35.13,-1.75,-10,0.753381641
-0.37,-0.5,0.37,-0.12,-0.63,-0.12,0.75,0.75,-0.5,-2.38,-0.5,0.25,-1.5,-1.63,-0.75,5.13,-2.25,-1.12,-1.88,-1.37,-0.88,-0.75,0,0.5,1.88,1.5,0,0.88,2.13,0.75,1.63,-3.63,16,-0.75,-10.25,-0.37,0.818858032
-0.25,-0.12,0.5,0,-0.63,-0.12,0.75,0.5,-0.88,-2.25,-0.63,0,0.75,-2.13,-0.75,0,-2.38,-1,-2,-1.75,-0.75,-0.63,-0.25,0.88,1.12,0.88,0.37,0.88,1.88,1.12,1.5,21.37,-0.12,0,-4.38,-21.87,0.874917559
-0.25,0.12,0.5,0,-0.75,0.25,0.75,0.25,-0.63,-2.38,-0.63,0.12,2.25,-2,-0.25,-0.12,-2.13,-0.88,-2.5,-1.63,-0.63,-0.75,0.37,0.5,0.5,1.37,0.5,0.63,2.38,1,1.25,-10.25,-9.38,-9.88,-21.87,-5.38,0.92020808
-0.37,-0.37,0.5,0,-0.5,0.12,0.63,0.63,-0.63,-2.5,-0.75,0.63,-0.25,-1.75,-0.75,-9.88,-2.13,-1.37,-2.25,-1.63,-0.75,-0.37,0.25,0,1.12,1.37,0.37,1.37,2.13,0.37,1.5,-9.88,1.5,-20.12,3.5,5.63,0.954555421
-0.25,-0.37,0.5,0.12,-0.75,0.25,0.75,0.37,-0.63,-2.13,-0.5,0.5,0.37,-1.88,-0.37,-5.13,-2.75,-1.12,-2.13,-1.63,-0.25,-0.5,-0.88,0.5,1.12,1.12,1,0.75,1.5,0.75,1.5,0.25,-14.88,2.75,8,-0.5,0.978509792
-0.25,-1,0.5,0,-0.75,0.12,0.75,0.5,-0.5,-2.38,-0.12,0.25,1.12,-1.63,-0.5,4.5,-2.38,-1,-2.38,-1.25,-0.37,-1,0,0.37,1.12,1.88,0.5,0.12,2,0.75,1.37,-19.75,7.63,7.75,-10.25,-10.5,0.993037818
-0.25,-0.12,0.37,0,-0.63,0.25,0.75,0.75,-0.75,-2.38,-0.5,0.25,1,-1.63,-0.88,-0.25,-2.38,-1.12,-1.88,-1.25,-1.25,-0.75,0,0.37,1.5,1.37,-0.25,0.88,1.88,1,1.75,7,6.88,-16.12,0.88,3.63,0.999343705
-0.25,0,0.37,0,-0.63,0,0.75,0.37,-0.5,-2.25,-0.75,-0.12,1.5,-2.13,-0.88,-0.12,-2.63,-0.75,-2.13,-2,-0.63,-0.63,-0.25,0.88,0.75,0.88,0.37,0.75,2.38,1.12,1.37,5.38,-0.5,-0.25,-6.5,-10,0.998795918
-0.25,-0.63,0.5,0,-0.5,0.25,0.63,0.5,-0.63,-2.38,-0.75,0.63,2.5,-1.88,-0.75,-0.37,-2,-0.75,-2.5,-1.5,-0.75,-0.75,0.37,0.75,0.75,1.37,0.37,1.25,2.5,0.63,1.5,-10.5,-8.75,-12.88,-15.38,23,0.992934384
-0.25,-0.37,0.5,0.12,-0.5,0,0.63,0.5,-0.63,-2.13,-0.5,0.37,0.37,-1.75,-0.88,-3.63,-2.13,-1.12,-2.25,-1.63,-0.75,-0.25,0.12,-0.25,1.25,1.25,1,1.25,1.88,0.63,1.5,-9.5,1.75,-5.13,13.5,6.25,0.983534524
-0.25,-0.37,0.5,0.12,-0.75,0,0.75,0.5,-0.63,-2.25,-0.12,0.12,0.88,-2,-0.5,6.88,-2.63,-1.12,-2.38,-1.63,-0.25,-0.88,-0.5,0.37,1.12,1.63,0.63,0.63,1.88,0.63,1.5,-33.88,-10.38,37.38,9.5,-10,0.972710379
-0.37,-1,0.5,-0.12,-0.63,0.12,0.63,0.63,-0.5,-2.25,-0.63,0.37,0.5,-1.75,-0.5,5.13,-2.25,-1.12,-1.88,-1.25,-0.63,-0.75,0,0.37,1.75,1.63,0,0.75,2.13,0.75,1.75,-8.75,27.12,-6.38,-10.13,-0.12,0.963019104
