0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-0.12,-0.37,0.37,0.5,0,0.25,1,0.63,-0.5,-2.25,-0.88,0.5,1,-1.75,-0.5,-5,-2.75,-1.25,-2.75,-2.5,-0.5,-0.5,-0.37,-0.25,1.25,1.25,0.5,1.25,1.5,0.12,1.37,-9.88,3.63,-15.75,17.37,6.88,1.103271072
0,-0.5,0.5,0.37,-0.12,0.37,1.12,0.63,-0.37,-2.25,-1,0.37,1.12,-1.88,-0.37,-4,-2.88,-1.12,-2.88,-2.5,-0.12,-0.5,-0.5,0.63,1.25,1.25,1.12,1,1.12,0.63,1.5,0.5,-25.75,-2.25,12,-0.75,1.131852502
-0.12,-0.25,0.5,0.5,-0.12,0.25,1.12,0.5,-0.37,-2.38,-0.63,0.12,0.75,-1.63,-0.5,1.63,-3,-1.12,-2.88,-2.5,0,-0.63,-0.63,0.37,1.25,1.12,0.75,0.5,1.25,0.25,1.37,-5.38,-10.13,7.38,8.63,-5.75,1.15743461
-0.12,-1,0.5,0.37,0,0.5,0.88,0.5,-0.37,-2.38,-0.75,0.12,1.12,-1.63,-0.5,6,-2.88,-0.88,-2.88,-2.38,-0.25,-1.12,-0.63,0.37,1.12,1.88,0.63,0.5,1.63,0.37,1.5,-33.13,-9.88,37.38,4,0.12,1.180560396
-0.12,-0.75,0.5,0.25,0,0.37,1,0.63,-0.25,-2.38,-1.12,0.12,1.75,-1.5,-0.63,4.38,-2.75,-1,-3,-2.13,-0.12,-1.12,0,0.5,1.25,2.13,0.5,0.25,1.75,0.37,1.5,-10.5,-5.5,8.88,-4.88,-10,1.20151615
-0.12,-0.63,0.5,0.12,-0.12,0.37,1,0.75,-0.5,-2.25,-1.25,0.25,-0.88,-1.37,-0.63,5.5,-2.63,-1.12,-3,-1.88,-0.75,-1.12,-0.12,0.37,1.63,1.63,0.12,0.75,1.75,0.5,1.63,-9.13,15.75,9.5,-10.13,-9.5,1.220430263
-0.12,-0.37,0.37,0.37,-0.12,0.37,1.25,0.88,-0.5,-2.25,-1.12,0,1,-1.5,-0.75,-0.63,-2.63,-1.12,-2.25,-2.5,-0.88,-0.88,-0.12,0.37,1.63,1.37,-0.12,0.75,1.63,0.37,1.75,2.38,19.62,-1,-9.5,0.25,1.237409676
0,-0.12,0.37,0.37,-0.12,0.37,1.12,0.63,-0.63,-2.38,-1.12,0.12,1.12,-1.63,-0.75,-0.5,-2.75,-1,-2.63,-2.5,-1,-0.75,-0.12,0.37,1.5,1.12,0,0.75,1.63,0.5,1.75,12.88,6.63,-15.25,0.5,3,1.25269864
0,0.25,0.37,0.37,-0.12,0.5,1,0.5,-0.63,-2.38,-1.12,0.12,2.75,-2,-0.75,0.12,-2.63,-0.75,-2.75,-2.75,-0.63,-0.63,-0.25,1,1.37,0.88,0.37,0.75,1.5,1,1.5,30.37,4.63,-15.13,-4.88,-21.75,1.266816181
-0.12,0.25,0.37,0.37,0,0.37,1.12,0.37,-0.5,-2.38,-1.12,0,1.88,-1.75,-0.63,-0.12,-2.88,-0.75,-2.75,-2.88,-0.5,-0.75,-0.37,1.12,1.12,0.75,0.5,0.88,1.63,0.75,1.5,5.63,-5.13,0.12,-5.38,-14.5,1.280583133
-0.12,-0.37,0.37,0.37,0,0.5,1,0.5,-0.37,-2.25,-1.25,0.12,2.25,-1.63,-0.75,-0.12,-2.63,-0.75,-3.13,-2.75,-0.5,-0.88,0,0.88,0.88,1.37,0.37,0.75,2.13,0.5,1.37,3.38,-9.5,0.88,-33.88,-4.88,1.294767495
-0.12,-0.63,0.5,0.5,0,0.5,0.88,0.63,-0.37,-2.38,-1.25,0.75,2.75,-1.75,-0.63,-0.12,-2.5,-0.88,-3.13,-2.38,-0.63,-0.88,0.25,0.37,1.12,1.37,0.37,1.37,2,0.12,1.5,0.37,-10.38,-40.88,-13.5,31,1.309016554
-0.12,-0.25,0.37,0.5,-0.12,0.25,1,0.63,-0.63,-2.25,-1.12,0.5,0.63,-1.75,-0.63,-4.63,-2.75,-1.37,-2.88,-2.5,-0.63,-0.37,-0.37,0.25,1.12,1.37,0.88,0.88,1.25,0.37,1.37,-10.5,-19.62,-4.38,6,0.37,1.320412942
-0.12,-0.37,0.37,0.5,0,0.25,1.12,0.5,-0.25,-2.38,-0.5,0.25,1.5,-1.63,-0.37,6.13,-3,-1,-3,-2.38,-0.25,-1.12,-0.37,0.37,1.25,1.88,0.63,0.37,1.63,0.5,1.5,-14.63,-4.75,7.25,-0.63,0,1.323405444
-0.12,-0.63,0.37,0.25,-0.12,0.37,1,1,-0.37,-2.25,-1.25,0.12,-0.75,-1.88,-0.75,4.13,-2.63,-1.12,-2.63,-2.13,-0.88,-1,-0.12,0.25,1.63,1.37,0,1,1.75,0.5,1.5,-4.38,14.75,-5.5,-10.13,0.63,1.312605813
-0.12,0.12,0.37,0.37,-0.12,0.37,1.12,0.63,-0.5,-2.25,-1.37,0,0.75,-1.63,-0.63,0.25,-2.63,-0.63,-2.63,-2.63,-0.63,-0.75,-0.12,0.75,1.5,0.88,0.25,0.75,1.75,0.75,1.5,19.5,-5.63,-16.12,0.5,-15.5,1.286131751
-0.12,0,0.37,0.37,0,0.5,1,0.5,-0.5,-2.25,-1.5,0.25,1.88,-1.75,-0.5,0,-2.25,-0.88,-3.13,-2.5,-0.63,-1,0.25,0.88,0.75,1.37,0.37,0.63,2,0.5,1.25,-5.13,-10.13,-5.25,-20.25,2.25,1.245916116
-0.12,-0.5,0.37,0.25,0,0.37,1,0.5,-0.37,-2.38,-1.12,0.12,0.25,-1.63,-0.37,-5.88,-2.5,-1.37,-2.88,-2.38,-0.63,-0.12,0,0,1.25,1.37,0.37,1.25,1.63,0,1.37,-9.38,0.5,-20.5,3.25,7.5,1.195665215
-0.12,-0.37,0.5,0.5,-0.12,0.25,1.12,0.63,-0.37,-2.13,-1.12,0.25,1.5,-1.75,-0.25,-4.13,-2.88,-1.12,-2.75,-2.5,-0.25,-0.75,-0.63,0.25,1.12,1.25,0.88,0.63,1.25,0.5,1.37,-5,-13.75,7.63,8.38,-10,1.139068193
-0.12,-0.88,0.5,0.37,-0.12,0.37,1,0.63,-0.37,-2.5,-1.12,0.12,1.5,-1.5,-0.63,0.5,-2.75,-1.12,-2.88,-2.13,-0.5,-1.25,-0.37,0.5,1.12,1.75,0,0.37,1.75,0.37,1.5,-4.25,7.75,7,-10.38,-10,1.079073717
-0.12,-0.5,0.25,0.5,-0.12,0.37,1,0.88,-0.5,-2.38,-1.12,0.12,1.37,-1.37,-0.75,-1.25,-2.5,-1.12,-2.5,-2.5,-1.25,-0.88,-0.12,0.37,1.5,1,0.25,0.88,1.88,0.5,1.63,26.87,7.25,-14.63,-9.25,-5.63,1.017834228
0,0,0.37,0.37,-0.12,0.37,1,0.37,-0.5,-2.25,-1.12,-0.25,2.25,-2,-0.5,0,-2.75,-1,-2.75,-2.75,-0.63,-1,-0.25,1,1,1.37,0.37,0.75,2.13,0.75,1.37,4.13,-10.5,0.12,-26.37,-14.88,0.956874773
-0.12,-0.63,0.37,0.37,0.12,0.25,1,0.63,-0.37,-2.38,-1.25,0.37,2.5,-1.88,-0.5,-0.12,-2.38,-1.12,-3.13,-2.5,-0.63,-1,0.25,0.37,1.25,1.37,0.37,1.37,2,0.25,1.5,-14.75,-10.38,-42.63,-4.63,11.25,0.897269489
-0.12,-0.37,0.37,0.37,-0.12,0.25,1,0.75,-0.5,-2.13,-0.88,0.63,0.37,-1.88,-0.63,-4.63,-2.88,-1.25,-2.75,-2.75,-0.25,-0.37,-0.25,0.12,1.25,1.25,0.75,1.12,1.25,0.37,1.5,-5.25,-21.87,-4.75,25.62,0,0.83976619
-0.12,-0.5,0.37,0.37,-0.25,0.37,1,0.5,-0.25,-2.38,-0.37,0,1,-1.63,-0.25,6.13,-3,-1,-2.88,-2.38,-0.12,-1.12,-0.37,0.37,1.12,1.88,0.5,0.25,1.75,0.37,1.5,-24.87,-2.88,7,-6.25,-9.5,0.784862111
-0.12,-0.5,0.5,0.12,0,0.37,1,0.75,-0.37,-2.38,-1.37,0.12,-1.75,-1.63,-0.5,-1.5,-2.63,-1.12,-2.75,-2.13,-0.88,-0.63,-0.12,0.37,1.88,1.5,-0.25,0.75,1.75,0.37,1.63,1.63,15,-10.38,0.5,0.12,0.732844227
0,0.12,0.37,0.5,-0.12,0.37,1,0.63,-0.63,-2.38,-1.12,-0.12,1.5,-2,-0.75,0,-2.75,-0.75,-2.63,-2.75,-0.75,-0.88,-0.25,0.88,1.25,0.88,0.37,0.75,1.63,0.75,1.5,4,-6,0.63,-4.13,-14.88,0.683810107
-0.12,-0.37,0.37,0.63,-0.12,0.5,1.12,0.5,-0.37,-2.25,-1.25,0.12,1.63,-1.63,-0.5,0,-2.38,-0.88,-3,-2.5,-0.63,-0.63,0.37,0.75,0.63,1.37,0.37,0.88,2,0.5,1.12,-10.5,-10.63,3.5,-14.88,-2.63,0.637689637
-0.12,-0.5,0.37,0.63,0,0.37,1,0.63,-0.5,-2,-1.25,0.37,0.88,-1.75,-0.63,-4.5,-2.5,-1.37,-2.75,-2.5,-0.63,-0.25,-0.25,-0.25,1.25,1.25,0.37,1.12,1.88,0.25,1.5,0.12,3.5,-14.13,17.62,7.88,0.59430963
-0.12,-0.37,0.5,0.5,-0.12,0.12,1.12,0.63,-0.37,-2.25,-0.75,0.12,0.88,-1.75,-0.25,5.63,-3,-1.12,-3,-2.63,-0.12,-0.63,-0.5,0.25,1.25,1.63,0.75,0.63,1.37,0.37,1.5,-7.88,-9.75,27.37,10.75,-10.25,0.553549486
-0.12,-1,0.5,0.25,-0.12,0.25,1,0.75,-0.5,-2.38,-1.12,0.25,1.37,-1.75,-0.5,1.37,-2.63,-1.12,-3,-2.25,-0.5,-1.25,-0.25,0.63,1.75,1.5,0.12,0.63,1.88,0.5,1.63,-5,27.25,2.5,0.25,-10.25,0.515560024
-0.12,-0.12,0.37,0.37,0,0.37,1.12,0.75,-0.75,-2.25,-1.12,0.12,0.5,-1.75,-0.75,-0.37,-2.75,-1,-2.5,-2.5,-1,-0.5,-0.25,0.37,1.5,1.12,0.25,0.75,1.63,0.88,1.63,11.63,4.25,-15.38,-4.38,-22.12,0.480908368
-0.12,0.25,0.37,0.25,-0.12,0.5,1.12,0.5,-0.5,-2.25,-1.25,-0.12,3.38,-2,-0.37,-0.25,-2.75,-0.5,-3,-2.75,-0.5,-0.88,0.12,0.88,0.88,1.37,0.37,0.75,2.13,0.75,1.37,-5,-9.75,-9.88,-36.5,-4.88,0.450581697
-0.25,-0.5,0.5,0.5,-0.12,0.5,0.88,0.5,-0.5,-2.38,-1.37,0.25,2,-2,-0.63,-2.13,-2.5,-1.25,-2.88,-2.5,-0.5,-0.37,0.25,0.37,1.25,1.37,0.25,1.25,1.75,0.12,1.37,0.5,0.25,-16.37,-3,7.5,0.425992691
-0.12,-0.37,0.37,0.5,-0.12,0.37,1.12,0.5,-0.5,-2.25,-1.12,0.5,0.88,-1.75,-0.12,-5.5,-2.88,-1.37,-2.75,-2.5,-0.12,-0.63,-0.37,0.12,1.25,1.37,0.75,1.12,1.25,0.5,1.5,0.37,-9.25,-3.5,7.13,-5.75,0.409135357
-0.12,-0.88,0.63,0.37,-0.25,0.37,1.12,0.63,-0.5,-2.25,-1,0.12,1.37,-1.25,-0.5,5.63,-2.63,-1.12,-2.88,-2,-0.25,-1,-0.37,0.37,1.12,1.75,0.5,0.25,1.88,0.5,1.5,-14,1.75,6.88,-0.37,-9.75,0.402842392
-0.12,-0.63,0.37,0.37,-0.12,0.25,1,0.5,-0.5,-2.38,-1.12,0.25,2.5,-1.5,-0.88,-0.37,-2.63,-1.25,-2.63,-2.38,-0.88,-0.75,-0.12,0.5,1.63,1.12,0,0.75,1.75,0.25,1.63,1.5,7.38,-15,-10.13,3.75,0.410859636
-0.12,0,0.37,0.37,-0.12,0.5,1.25,0.5,-0.5,-2.25,-1.12,-0.12,1.88,-1.75,-0.5,0.12,-2.75,-0.88,-2.75,-2.75,-0.63,-0.63,-0.37,1.12,1.12,1,0.37,0.75,1.75,0.75,1.37,6.13,0.75,0.75,-6.25,-19.37,0.437157169
-0.25,-0.5,0.5,0.37,0,0.5,0.88,0.63,-0.37,-2.25,-1.37,0.12,2.88,-1.63,-0.5,0.25,-2.5,-0.88,-2.88,-2.5,-0.63,-0.88,0.5,0.5,1.12,1.5,0.37,1,2.25,0.37,1.37,-10.38,0.5,-12.38,-15.38,22,0.483877102
-0.12,-0.37,0.37,0.5,0.12,0.25,1,0.63,-0.37,-2.25,-1.12,0.5,0.75,-1.63,-0.75,-5.13,-2.63,-1.12,-2.75,-2.5,-0.75,-0.25,-0.12,0,1.37,1.37,0.75,1.25,1.5,0.5,1.5,-10.13,-16.37,-15.25,31.87,9.63,0.548640479
-0.12,-0.25,0.5,0.37,-0.12,0.37,1.12,0.63,-0.25,-2.13,-0.5,0,1.12,-1.63,-0.37,6.88,-2.88,-1.12,-2.88,-2.5,-0.12,-1.12,-0.5,0.37,1.12,1.88,0.5,0.37,1.63,0.37,1.37,-20.62,-2.75,6.88,-0.37,-10.13,0.624040187
-0.12,-0.63,0.5,0.25,-0.12,0.5,0.88,0.75,-0.37,-2.38,-1,0.12,-1.25,-1.63,-0.75,4.25,-2.63,-1.12,-2.5,-2.25,-0.88,-1,-0.12,0.5,2,1.63,-0.12,0.88,1.63,0.37,1.63,-9.38,19.87,-5.5,-9.75,1.12,0.700746973
0,0,0.25,0.37,-0.12,0.25,1,0.63,-0.63,-2.38,-1.12,0,1.5,-1.75,-0.75,-0.25,-2.75,-0.75,-2.63,-2.75,-0.75,-0.75,-0.25,1.12,1.37,0.75,0.5,0.75,1.63,0.75,1.5,10.25,0,-15,-5.13,-10.13,0.77127037
-0.12,-0.12,0.5,0.37,-0.12,0.25,1,0.5,-0.37,-2.25,-1.25,0.25,1.75,-1.5,-0.63,0.25,-2.38,-0.88,-3,-2.63,-0.5,-0.88,0.37,0.88,0.75,1.5,0.25,0.88,2.13,0.5,1.25,-10.5,-0.75,4.75,-20.25,-2.5,0.831387514
-0.12,-0.5,0.37,0.5,-0.25,0.37,1,0.75,-0.5,-2.13,-1.25,0.37,0.63,-1.75,-0.63,-14.13,-2.63,-1.12,-2.75,-2.5,-0.63,-0.37,0,0,1.37,1.37,0.37,1.12,1.75,0,1.5,-10.38,-0.75,-15.13,8.63,6.25,0.879571084
-0.12,-0.25,0.5,0.5,0,0.37,1.12,0.63,-0.37,-2.13,-1.12,0.25,1.12,-1.75,-0.63,-4.88,-2.75,-0.88,-2.88,-2.75,0,-0.63,-0.63,0.63,1.12,1.37,0.75,0.75,1.37,0.5,1.37,-5.75,-14.25,13.25,12.13,-10.25,0.915902442
-0.12,-0.75,0.5,0.37,-0.12,0.37,1,0.75,-0.25,-2.38,-1.12,0.25,1.12,-1.5,-0.25,1.12,-2.63,-1.12,-2.88,-2,-0.37,-1.12,-0.12,0.5,1.63,1.75,0.12,0.5,1.75,0.37,1.63,-5.38,11.38,5,0,-10.5,0.941236476
-0.12,-0.25,0.25,0.37,0,0.37,1.12,0.75,-0.5,-2.38,-1,0.12,0.63,-1.63,-0.63,-0.12,-2.75,-1.12,-2.5,-2.63,-1.12,-0.37,-0.25,0.37,1.63,1.12,0.12,0.75,1.75,0.75,1.5,26.37,10.38,-15.13,-0.12,-22.5,0.956736545
-0.12,0,0.5,0.37,-0.12,0.75,1.12,0.5,-0.5,-2.25,-1.25,-0.12,3.75,-1.88,-0.88,0.37,-2.88,-0.75,-3,-2.63,-0.5,-0.88,0.25,0.88,0.88,1.25,0.37,0.63,2.13,0.5,1.25,-0.63,0.12,-15.63,-31.75,-3.75,0.96368505
-0.12,-0.37,0.37,0.37,0,0.5,1,0.63,-0.63,-2.38,-1.25,0.63,1.5,-1.75,-0.63,-1.25,-2.5,-1.25,-2.88,-2.38,-0.63,-0.5,0.25,0.37,1.37,1.37,0.37,1.25,1.88,0.12,1.5,-10.38,0,-26.87,-3.88,15.75,0.963446738
