0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,-8.13,12.88,7.88,-11.25,0.12,-1.63,-0.63,-0.25,-0.63,0.12,0.12,0.37,-0.5,0.25,-1.63,-1.5,0.25,-1.88,-1.88,-0.25,5,-1.88,-0.12,-2.38,-2.13,0.12,0.12,-0.12,0,2,1.5,-0.25,0.88,0.63,-0.25,0.707196219
0.25,-4.63,30.62,4.5,-9.88,-5.38,-1.5,-0.75,-0.5,-0.63,0.12,0.12,0.37,-0.37,0.12,-1.63,-1.5,0.12,1.12,-1.88,-0.25,-0.25,-1.88,-0.25,-2.5,-2.13,-0.25,-0.12,0,0,1.88,1,-0.25,1.12,0.5,0,0.694138405
0.12,13,6,-10.88,-10.13,5.5,-1.5,-0.75,-0.37,-0.5,0.12,0.25,0.37,-0.63,0,-1.63,-1.37,0,2,-1.75,-0.37,0.37,-1.88,-0.12,-2.75,-2.5,0.12,0.37,-0.5,0.63,1.88,0.63,0.37,0.88,0.5,0.37,0.681740726
0.12,26.5,5.25,-15.5,0.88,-8.38,-1.63,-0.75,-0.25,-0.63,-0.12,0.37,0.5,-0.75,0.37,-1.5,-1.75,-0.12,1.88,-1.88,0,0.12,-2,0.25,-2.63,-2.88,0.37,0.37,-0.12,0.75,1.37,0.5,0.37,1,0.5,0.25,0.669235534
-0.25,2.88,-5.13,-15.13,-5,-16,-1.63,-0.75,-0.25,-0.75,0,0.25,0.5,-0.88,0.37,-1.63,-1.5,-0.12,3.5,-2,0.12,0.12,-2,0.25,-2.88,-2.38,0.37,0.12,-0.25,0.75,1.12,1.12,0.5,0.88,0.88,0,0.656850826
-0.25,4.88,-10.13,-14.75,-7.25,-9.38,-1.63,-0.75,-0.25,-0.63,0.25,0.25,0.25,-0.63,0.25,-1.63,-1.75,0.37,1.75,-1.63,-0.12,0.25,-1.5,0,-3.13,-2.5,0.25,0.37,0.5,0.63,0.88,1.25,0.25,0.75,1,-0.12,0.645987681
-0.25,-5.63,-9.88,-9.38,-27.25,-9.75,-1.63,-0.75,-0.25,-0.63,0.12,0.25,0.25,-0.63,0.37,-1.63,-1.5,0.5,1.37,-1.75,0,-0.37,-1.63,-0.37,-3.13,-2.38,0.12,0.37,0.12,0.12,1.25,1.5,0.25,1,0.88,-0.25,0.639347937
-0.25,-10.5,-10.13,-12.88,-11.25,26.62,-1.63,-0.63,-0.25,-0.5,0.25,0.12,0.37,-0.63,0.25,-1.5,-1.12,0.37,0.12,-1.88,-0.12,-5.13,-1.5,-0.5,-2.88,-2.13,0.25,0.75,0.12,-0.12,1.5,1.12,0.25,1.5,0.75,-0.37,0.640826163
0,-10.5,0.75,-35.13,-9.25,21.37,-1.63,-0.75,-0.37,-0.63,0.12,0.12,0.37,-0.63,0.25,-1.37,-1.37,0.25,0.75,-1.75,0.25,-5.38,-1.75,-0.63,-2.88,-2.5,0.25,0.63,0,-0.5,1.5,1.25,0.37,1.37,0.37,-0.25,0.654733809
0,-9.5,4.75,-17.12,11.5,8.75,-1.63,-0.75,-0.25,-0.5,0,0.37,0.37,-0.63,0.25,-1.37,-1.12,0.5,1.12,-1.88,0.37,-3.63,-2,-0.25,-2.75,-2.25,0.88,0.63,-0.75,0,1.5,1.12,1,1.12,0.12,0,0.683989005
0,-10.13,-17.5,-4.88,31.75,4.75,-1.63,-0.75,-0.12,-0.5,-0.12,0.12,0.37,-0.63,0.37,-1.5,-0.88,0,1,-1.75,0.75,0.25,-2.13,-0.12,-2.75,-2.5,0.88,0.37,-0.63,0.12,1.37,1.25,0.75,0.88,0.25,-0.12,0.728002933
0,-4.13,-15.5,2.75,5.5,-5.13,-1.63,-0.75,-0.12,-0.63,0,0.37,0.37,-0.63,0.25,-1.63,-0.37,0,0.75,-1.5,0,10.88,-2,0,-2.88,-2.13,0.63,0,-0.5,0.12,1.37,1.88,0.75,0.5,0.25,0,0.782293903
0,-17.37,-8.13,24.87,9.13,-14.5,-1.63,-0.63,-0.25,-0.75,0.25,0.12,0.37,-0.5,0.37,-1.75,-1.25,0.25,1.63,-1.5,0.12,0.63,-1.88,0,-3.13,-1.75,0.5,-0.25,0,0.25,1.25,1.88,0.5,0.5,0.75,0,0.84057827
-0.12,-20.62,-3.5,27.87,4.5,-9.75,-1.63,-0.63,-0.25,-0.63,0,0.25,0.37,-0.63,0.25,-1.63,-1.63,0.25,-0.37,-1.75,0,5.88,-1.88,-0.12,-3,-1.75,0.25,-0.25,-0.12,0,1.63,1.63,0.12,0.5,0.5,-0.12,0.897396453
0,-9.13,8.63,13.13,-9.13,-9.75,-1.63,-0.63,-0.37,-0.63,0.12,0.12,0.25,-0.63,0.25,-1.63,-1.37,0.12,0,-1.75,-0.12,-0.75,-1.75,-0.25,-2.38,-2.13,0.25,0,0,0,2.25,1.63,-0.12,0.75,0.5,-0.12,0.949428621
0.25,-8.63,26.75,4.75,-11,-4.75,-1.5,-0.63,-0.37,-0.5,0,0.12,0.37,-0.37,0.12,-1.5,-1.37,0.12,0.12,-1.75,-0.25,-0.5,-1.88,-0.37,-2.5,-2.25,-0.12,0.37,-0.12,0,2,1,-0.12,1,0.63,-0.12,0.995305981
0.12,1.5,9.25,-10.75,-10.5,0.63,-1.63,-0.88,-0.37,-0.63,0,0.12,0.5,-0.5,0.12,-1.63,-1.5,0.25,0.75,-1.75,-0.25,0.37,-2,-0.25,-2.63,-2.63,0.25,0.37,-0.5,0.25,1.63,0.75,0.25,0.88,0.5,0.12,1.034924102
0,21.62,5.5,-15.25,-4.25,-8.25,-1.5,-0.63,-0.37,-0.63,0,0.25,0.37,-0.75,0.25,-1.5,-1.5,-0.12,1.63,-2,-0.12,0.5,-1.88,0.37,-2.5,-2.63,0.25,0.25,-0.25,0.37,1.63,0.63,0.37,0.88,0.5,0.37,1.068796915
0,20.37,-0.5,-14.75,-4.63,-21.37,-1.63,-0.75,-0.25,-0.63,0,0.12,0.37,-1,0.25,-1.63,-1.5,0.25,3.38,-1.75,0,0.12,-2,0.25,-2.75,-2.63,0.25,0.37,-0.37,0.75,1.12,0.75,0.5,0.75,0.63,0.25,1.097600944
-0.25,7.13,-5.5,2.38,-6.38,-15.5,-1.63,-1,-0.25,-0.63,0,0.37,0.25,-0.63,0.37,-1.5,-1.63,0,1.88,-1.63,0,-0.12,-1.37,0.12,-3.13,-2.38,0.37,0.25,0.5,0.63,1,1.12,0.25,0.88,1.12,0.12,1.12191837
-0.12,4.13,-10.5,-15.63,-37.13,-9.38,-1.63,-0.75,-0.25,-0.63,0,0.37,0.12,-0.63,0.25,-1.63,-1.63,0.37,2.63,-1.37,0,0.25,-1.5,-0.12,-3.25,-2.38,0.25,0.12,0.37,0.37,0.88,1.37,0.37,0.75,1.12,-0.12,1.142151953
-0.25,-10.25,-9.88,-9.25,-21,-3.88,-1.63,-0.75,-0.25,-0.63,0,0.12,0.12,-0.63,0.25,-1.63,-1.5,0.63,0,-1.63,0,-7.63,-1.75,-0.25,-3.13,-2.13,0.25,0.37,0.12,-0.25,1.37,1.25,0.25,1.37,0.88,-0.37,1.158579372
-0.12,-10.13,-10,-29.25,-10.25,26.62,-1.63,-0.75,-0.25,-0.5,0.12,0.12,0.37,-0.63,0.25,-1.5,-1.5,0.37,0,-1.63,-0.25,-4.75,-1.75,-0.5,-2.88,-2.25,0.25,0.75,0.25,-0.37,1.5,1.25,0.25,1.25,0.75,-0.63,1.17149964
0,-10.13,0.25,-30.25,1.37,13.13,-1.63,-0.75,-0.25,-0.5,0,0.25,0.37,-0.75,0.25,-1.5,-1.37,1,0.12,-1.75,0,-4.38,-1.88,-0.5,-2.88,-2.5,0.25,0.75,0,-0.5,1.5,1.12,0.5,1.25,0.37,0,1.181428022
0,-9.75,3.88,-9.5,13.75,6.5,-1.63,-0.75,-0.25,-0.37,0,0,0.37,-0.75,0.37,-1.5,-1.12,0.37,1.12,-1.88,0.37,-4.88,-2.13,-0.25,-2.88,-2.38,0.88,0.37,-0.63,0,1.5,1.25,1,1.12,0.12,0,1.189311251
0,0.75,-19.87,-8,31.37,-0.12,-1.63,-0.75,-0.12,-0.5,0,0.12,0.37,-0.63,0.25,-1.37,-1,-0.25,1.25,-1.88,0.12,5.63,-2.13,0,-3,-2.38,0.63,0.5,-0.63,0.12,1.37,1.37,0.75,0.63,0.25,0,1.196690681
-0.12,-5.88,-4.75,9.25,7.63,-5.75,-1.63,-0.75,-0.25,-0.88,-0.12,0.25,0.37,-0.63,0.25,-1.63,-1.25,0.25,1.37,-1.63,0.12,6.13,-2,-0.12,-3,-1.75,0.63,-0.25,0,0.25,1.37,1.5,0.37,0.25,0.63,0,1.205644674
-0.25,-14.13,5.75,6.88,-5.38,-9.75,-1.63,-0.63,-0.37,-0.75,0,0.12,0.25,-0.75,0.25,-1.75,-1.5,0.25,0.5,-1.5,-0.37,-0.12,-1.88,-0.25,-2.5,-2.25,0,0.25,-0.12,0.12,2.13,1.12,-0.25,0.88,0.5,-0.25,1.218239009
0.12,7.63,2.38,-10.5,-10.38,5.75,-1.63,-0.75,-0.37,-0.75,0,0.25,0.5,-0.63,0.12,-1.63,-1.5,0,2,-1.88,-0.25,0.12,-2,0.12,-2.75,-2.5,0.5,0.12,-0.37,0.75,1.75,0.75,0.37,1,0.63,0.25,1.235304283
0,7.75,-5.63,-15.25,-1.5,-9,-1.63,-0.75,-0.25,-0.75,0.12,0.25,0.25,-0.75,0.37,-1.63,-1.63,0.25,2.38,-1.88,0.12,-0.37,-1.63,0,-3.13,-2.25,0.25,0.25,0.5,0.37,1.12,1.37,0.12,1,0.88,0,1.254869125
-0.25,0.12,-9.63,-12.38,-15.25,18.75,-1.63,-0.75,-0.25,-0.37,0.12,0.25,0.25,-0.5,0.25,-1.5,-1.5,0.25,0.63,-1.5,-0.12,-4.75,-1.63,-0.63,-2.88,-2.25,0.12,0.75,0,-0.25,1.63,1.12,0.37,1.12,0.25,-0.37,1.271480049
0,0.25,-5.38,-20,22.75,10.25,-1.63,-0.75,-0.25,-0.5,-0.12,0,0.37,-0.63,0.37,-1.37,-1.37,0,1.37,-2,0.25,0.63,-2.13,-0.12,-2.88,-2.38,0.75,0.5,-0.75,0.12,1.37,1.63,0.75,0.75,0.25,-0.12,1.278064934
-0.12,-6.5,-10.75,12.63,5,-8.38,-1.63,-0.75,-0.12,-0.75,0,0,0.25,-0.63,0.5,-1.63,-1.37,0.25,1.5,-1.75,0.12,1.37,-2,-0.12,-3,-1.88,0.37,-0.12,-0.63,0.12,1.75,1.75,0.12,0.5,0.5,-0.12,1.26972228
0,-10.13,27.62,5,-11,-9.25,-1.63,-0.5,-0.37,-0.63,0,0,0.25,-0.5,0.12,-1.5,-1.37,0.12,0.5,-1.63,0,-0.12,-1.88,-0.25,-2.38,-2.25,-0.25,0.37,-0.25,0,1.75,1,0.25,1,0.37,0.25,1.24583595
0,22,9.13,-15.75,-9.38,-17.12,-1.63,-0.75,-0.25,-0.63,0,0.5,0.37,-0.75,0.25,-1.5,-1.5,0.12,3.5,-1.88,0,0.25,-2.13,0.12,-3,-2.63,0.5,0.25,-0.25,0.5,0.88,1.12,0.37,1,1.12,0.37,1.209024943
0,4.25,-13.25,0.37,-28.25,-9.25,-1.63,-0.75,-0.25,-0.75,0,0.25,0.12,-0.63,0.25,-1.75,-1.5,0.5,2.38,-1.75,-0.25,-0.37,-1.63,-0.12,-3.13,-2.25,0.25,0.25,0.37,0.25,1.37,1.37,0.37,1.5,0.5,-0.37,1.163040302
-0.12,-9.13,-5,-33,-4.88,32.63,-1.63,-0.75,-0.25,-0.5,0,0,0.37,-0.63,0.12,-1.37,-1.37,0.5,0.63,-1.5,-0.12,-5.5,-2,-0.37,-2.75,-2.38,0.25,0.63,-0.5,-0.25,1.37,1.25,0.88,1,0.25,-0.12,1.111411965
0,-4.88,-16.87,-3.25,13.38,-0.63,-1.63,-0.88,-0.25,-0.5,0,0.25,0.37,-0.75,0.37,-1.37,-0.37,0.12,1.63,-1.88,0.37,0.12,-2,-0.12,-3,-2.38,0.63,0,-0.63,0.37,1.37,1.75,0.75,0.37,0.63,0,1.056983026
0,-26.5,-4.38,36.88,-1.63,-9.75,-1.63,-0.75,-0.12,-0.63,0.12,0.25,0.25,-0.63,0.37,-1.63,-1.5,0.25,-0.75,-1.63,-0.25,4.88,-1.75,-0.25,-2.63,-2,0,0.25,-0.12,0.12,2.13,1.5,-0.12,0.88,0.5,0,1.001895829
0.25,-9.88,25.37,0,-9.63,0,-1.63,-0.63,-0.37,-0.63,0,0,0.5,-0.63,0,-1.5,-1.37,0.12,1.63,-1.88,-0.12,-1.12,-2,-0.12,-2.5,-2.5,0.25,0.37,-0.37,0.63,1.63,0.75,0.37,0.88,0.5,0.25,0.947709827
0,31.5,-5.63,-15.13,0.12,-21.5,-1.63,-0.75,-0.25,-0.63,-0.25,0.37,0.25,-0.75,0.37,-1.63,-1.5,0.12,2.25,-1.88,0,0,-1.75,0,-2.88,-2.5,0.37,0.12,0.12,0.25,0.88,1.12,0.37,0.63,1,0.12,0.895515112
-0.12,-5.5,-0.12,-10.25,-26.62,-4.88,-1.75,-0.75,-0.25,-0.63,-0.12,0.25,0.25,-0.75,0.25,-1.63,-1.5,0.75,-0.12,-1.75,0.12,-11,-1.63,-0.37,-3,-2.13,0.37,0.75,0.12,-0.12,1.5,1.12,0.12,1.25,0.88,-0.37,0.846001022
-0.12,0.63,0.12,-26.25,-5.38,6.25,-1.63,-0.75,-0.25,-0.37,0,0.12,0.37,-0.63,0.25,-1.5,-1.12,0.5,1.12,-1.75,0.37,-5.13,-2,-0.37,-2.88,-2.5,0.88,0.5,-0.63,0.25,1.5,1.12,1,1.12,0,-0.12,0.799471553
0,-5.25,-19.37,-2.88,5.38,-5.75,-1.63,-0.75,-0.12,-0.37,-0.12,0.25,0.37,-0.75,0.37,-1.63,-0.88,0.12,0.88,-1.63,0.25,16.12,-1.75,-0.12,-2.88,-1.75,0.5,-0.25,-0.12,-0.12,1.37,1.63,0.37,0.37,0.5,0,0.75582205
-0.12,-15.63,-6.63,7.63,-10.63,-9.88,-1.63,-0.63,-0.37,-0.63,0.12,0.12,0.37,-0.5,0.12,-1.63,-1.5,0.25,-1,-1.5,-0.25,-0.37,-1.88,-0.12,-2.38,-2,-0.25,0.37,-0.12,0.12,2,1.12,-0.25,0.88,0.5,-0.12,0.714535365
0.12,6.25,7.38,-10.38,-9.75,10.25,-1.63,-0.63,-0.37,-0.63,0,0.25,0.37,-0.75,0.25,-1.63,-1.5,-0.12,1.88,-1.88,0,0.12,-2,0,-2.75,-2.5,0.37,0.37,-0.12,0.63,1.12,0.63,0.37,0.63,0.5,0.25,0.674814594
0,6,-4.75,-14.5,-5.13,-14,-1.63,-0.75,-0.25,-0.63,0.12,0.25,0.25,-0.75,0.25,-1.5,-1.75,0.37,1.88,-1.63,0,0.25,-1.37,0,-3,-2.25,0.37,0,0.25,0.5,1.12,1.25,0.37,0.88,1,0,0.635947746
-0.25,-12.38,-9.88,-2.5,-16,12.25,-1.63,-0.75,-0.25,-0.5,0.12,0.25,0.25,-0.63,0.25,-1.63,-1.37,0.25,0,-1.63,-0.25,-5.75,-1.75,-0.63,-2.88,-2.25,0.12,0.75,0.12,-0.37,1.5,1.12,0.37,1.12,0.25,-0.37,0.597786921
0,-9.5,4.25,-15.63,21.62,7.63,-1.63,-0.75,-0.12,-0.37,0,0,0.37,-0.63,0.37,-1.63,-1.5,0.12,1.25,-1.75,0.25,-8.38,-2.25,-0.12,-2.88,-2.5,0.88,0.63,-0.63,0.37,1.37,1.5,0.88,0.63,0.5,0,0.560993864
0,-9.13,-14.88,22.62,8.63,-11.75,-1.63,-0.75,-0.25,-0.63,0.25,0.12,0.25,-0.37,0.37,-1.75,-1.63,0.12,1.25,-1.63,0.25,0.63,-1.88,-0.12,-2.88,-2,0.37,-0.37,-0.12,0.12,1.75,1.63,0.12,0.75,0.37,-0.12,0.526869867
0.12,-11.5,25.62,5.13,-0.12,-10,-1.63,-0.75,-0.37,-0.75,0,0.25,0.37,-0.75,0.12,-1.63,-1.25,0.25,1,-1.63,-0.25,-0.12,-1.88,-0.37,-2.5,-2.5,-0.37,0.63,-0.12,0,1.75,0.88,0.37,1.12,0.63,0.5,0.497053695
0,26.62,6.63,-14.75,0.88,-19,-1.63,-0.75,-0.25,-0.5,0,0.37,0.37,-0.75,0.25,-1.63,-1.5,0,1.75,-2,0.12,0.25,-1.88,0.12,-3,-2.63,0.37,0.25,-0.25,0.75,1.12,1.12,0.25,0.88,1.12,0.12,0.473446213
-0.12,3.5,-11.13,-14.88,-36.63,-4.13,-1.63,-0.63,-0.25,-0.63,0,0.25,0.37,-0.75,0.37,-1.63,-1.5,0.63,1.37,-1.5,-0.12,-0.5,-1.63,-0.37,-3.13,-2.25,0.25,0.37,0.12,-0.12,1.5,1.25,0.37,1.5,0.75,-0.63,0.458379268
-0.12,-10.38,0.5,-40.38,-5.25,25.75,-1.63,-0.63,-0.25,-0.5,0.12,0,0.37,-0.63,0.25,-1.5,-1.25,0.5,0.88,-1.88,-0.12,-4.75,-2,-0.5,-2.75,-2.38,0.75,0.88,-0.37,0.12,1.5,1.25,0.75,1,0.12,0.12,0.454798265
0,-4.75,-20.62,-3.88,21,-6.25,-1.63,-0.75,-0.25,-0.5,0,0.25,0.37,-0.75,0.5,-1.5,-0.63,0.12,1.12,-1.37,0.25,10.38,-2,-0.12,-2.75,-2,0.5,0,-0.25,0.37,1.37,1.88,0.63,0.25,0.37,-0.12,0.466096257
0,-25.37,-9.5,5.5,-5.38,0.75,-1.63,-0.63,-0.25,-0.88,0.12,0.12,0.25,-0.63,0.37,-1.63,-1.5,0.25,-1.25,-1.5,-0.25,4.13,-1.75,-0.37,-2.38,-2,0,0,0,0.12,2,1.37,-0.12,0.88,0.63,-0.12,0.495147137
0.12,1.12,19.75,-5.88,-10,0.25,-1.5,-0.75,-0.25,-0.75,0,0.12,0.37,-0.63,0.12,-1.63,-1.63,0.12,1,-1.63,0.12,0.25,-1.88,0,-2.63,-2.5,0.25,0.37,-0.25,0.5,1.75,0.75,0.37,0.88,0.63,0.37,0.542467723
0,7.5,-5.5,-15.25,-4.63,-16.5,-1.63,-0.75,-0.25,-0.88,0,0.37,0.37,-0.75,0.25,-1.63,-1.5,0.25,3.13,-1.75,0,0.25,-1.5,0,-3,-2.38,0.5,0.12,0.12,0.5,0.75,1.25,0.37,0.75,1.12,0,0.604683934
-0.37,-5.63,-9.75,-9.75,-22.62,-4.13,-1.63,-0.75,-0.25,-0.63,0.12,0.25,0.25,-0.63,0.37,-1.5,-1.5,0.63,0.63,-1.88,-0.12,-12,-1.5,-0.5,-2.88,-2.13,0.37,0.75,0,-0.12,1.5,1.25,0.25,1.25,0.75,-0.37,0.675127862
0,-9.75,-0.12,-26.5,-9.13,6.88,-1.63,-0.75,-0.25,-0.5,-0.12,0.12,0.5,-0.63,0.12,-1.5,-1.25,0.37,0.5,-1.37,0.37,-3.88,-2,-0.12,-3.13,-2.25,1,0.75,-0.63,0.12,1.5,1.12,0.88,0.75,-0.12,0,0.746437806
0,-4.25,-14,1,5.88,-9.88,-1.63,-0.75,-0.25,-0.75,0,0.25,0.25,-0.5,0.5,-1.63,-1,0.25,1.5,-1.5,0.12,5.25,-1.75,-0.25,-3,-1.88,0.5,-0.12,-0.25,0.37,1.37,1.75,0.63,0.37,0.75,0,0.812898329
0,-15,-4.38,11.88,-10.25,0.25,-1.63,-0.63,-0.37,-0.75,0,0.25,0.37,-0.5,0.25,-1.5,-1.37,0.25,0.75,-1.75,-0.25,-0.25,-1.88,-0.25,-2.5,-2,-0.25,0.12,-0.12,0,2.13,1.37,-0.37,0.88,0.63,-0.12,0.871142595
0.12,7.5,5.5,-10.63,-9.88,10,-1.63,-0.75,-0.25,-0.5,0,0.25,0.5,-0.63,0.25,-1.5,-1.5,-0.12,2.13,-2,0,0.37,-1.88,0.25,-2.75,-2.63,0.37,0.37,-0.5,0.75,1.37,0.5,0.37,0.88,0.63,0.12,0.919676634
0,6.25,-5.63,-15.75,-1.88,-14.88,-1.63,-0.88,-0.25,-0.75,0.12,0.37,0.25,-0.63,0.37,-1.63,-1.75,0.25,2.63,-1.63,0,0,-1.37,0,-3.13,-2.25,0.37,0.25,0.37,0.37,0.75,1.25,0.37,0.75,1,-0.25,0.95812537
-0.25,-11,-9.38,-12.88,-15.25,23.12,-1.63,-0.75,-0.37,-0.37,0.12,0.25,0.37,-0.63,0.37,-1.5,-1.63,0.5,0.25,-1.63,-0.12,-4.38,-1.63,-0.5,-2.88,-2.25,0.25,0.75,0,-0.37,1.5,1.37,0.63,1.37,0.37,-0.37,0.986688958
0,-9.75,4,-7,23.12,5.75,-1.63,-0.75,-0.25,-0.5,0,0.12,0.37,-0.63,0.37,-1.37,-1.37,0.12,1.5,-1.88,0.12,1.12,-2.13,-0.12,-2.88,-2.38,0.63,0.37,-0.88,0.25,1.37,1.75,0.75,0.5,0.25,0,1.005907818
